uri,energy_bounds_lower,energy_bounds_upper
cadc:WALLABY/WALLABY_J132907-215149_NGC_5044_TR3_mom1.fits,0.21488359358886552,0.21514346490535957
cadc:WALLABY/WALLABY_J133059-224147_NGC_5044_TR1_mom1.fits,0.21616039966620246,0.21644362529331765
cadc:WALLABY/WALLABY_J133059-224147_NGC_5044_TR2_mom1.fits,0.21616039966620246,0.21644362529331765
cadc:WALLABY/WALLABY_J133059-224147_NGC_5044_TR3_mom1.fits,0.21616039966620246,0.21644362529331765
cadc:WALLABY/WALLABY_J133106-233722_NGC_5044_TR1_mom1.fits,0.22005658461393154,0.2204221246247271
cadc:WALLABY/WALLABY_J133106-233722_NGC_5044_TR2_mom1.fits,0.22005359339383282,0.2204221246247271
cadc:WALLABY/WALLABY_J133106-233722_NGC_5044_TR3_mom1.fits,0.22005359339383282,0.2204221246247271
cadc:WALLABY/WALLABY_J133522-223319_NGC_5044_TR2_mom1.fits,0.2200117248493276,0.220203254082372
cadc:WALLABY/WALLABY_J133522-223319_NGC_5044_TR3_mom1.fits,0.2200117248493276,0.220203254082372
cadc:WALLABY/WALLABY_J133540-251206_NGC_5044_TR1_mom1.fits,0.21811753803869458,0.21833816930226263
cadc:WALLABY/WALLABY_J133540-251206_NGC_5044_TR3_mom1.fits,0.21811459930075425,0.21833816930226263
cadc:WALLABY/WALLABY_J133821-225200_NGC_5044_TR1_mom1.fits,0.21735612317319275,0.21761031181488927
cadc:WALLABY/WALLABY_J133821-225200_NGC_5044_TR2_mom1.fits,0.21735612317319275,0.21761031181488927
cadc:WALLABY/WALLABY_J133821-225200_NGC_5044_TR3_mom1.fits,0.21735612317319275,0.21761031181488927
cadc:WALLABY/WALLABY_J134128-192219_NGC_5044_TR1_mom1.fits,0.21635684477679173,0.21666088145666168
cadc:WALLABY/WALLABY_J134128-192219_NGC_5044_TR3_mom1.fits,0.21634527929867703,0.2166666809248306
cadc:WALLABY/WALLABY_J134354-192105_NGC_5044_TR3_mom1.fits,0.218294007348938,0.21854744523420205
cadc:WALLABY/WALLABY_J134411-241624_NGC_5044_TR1_mom1.fits,0.22220412641462406,0.22235061953783106
cadc:WALLABY/WALLABY_J133056-213801_NGC_5044_TR1_mom1.fits,0.21599888899712574,0.21619792776395494
cadc:WALLABY/WALLABY_J133056-213801_NGC_5044_TR3_mom1.fits,0.21599888899712574,0.21619792776395494
cadc:WALLABY/WALLABY_J133056-213801_NGC_5044_TR2_mom1.fits,0.21599888899712574,0.21619792776395494
cadc:WALLABY/WALLABY_J100421-442527_Vela_TR1_mom1.fits,0.2135957110371112,0.21386377528753808
cadc:WALLABY/WALLABY_J125656+040352_NGC_4808_TR1_mom1.fits,0.21154768975049348,0.21175245393486555
cadc:WALLABY/WALLABY_J133511-223024_NGC_5044_TR1_mom1.fits,0.2145049089644455,0.21469266067676557
cadc:WALLABY/WALLABY_J133511-223024_NGC_5044_TR3_mom1.fits,0.2145049089644455,0.21469266067676557
cadc:WALLABY/WALLABY_J133511-223024_NGC_5044_TR2_mom1.fits,0.2145049089644455,0.21469266067676557
cadc:WALLABY/WALLABY_J130647-162241_NGC_5044_TR3_mom1.fits,0.21866257041555592,0.21884879829667617
cadc:WALLABY/WALLABY_J130647-162241_NGC_5044_TR2_mom1.fits,0.21866257041555592,0.21884879829667617
cadc:WALLABY/WALLABY_J130825-194130_NGC_5044_TR2_mom1.fits,0.2158433749808485,0.21607384606761748
cadc:WALLABY/WALLABY_J130825-194130_NGC_5044_TR3_mom1.fits,0.2158433749808485,0.21607384606761748
cadc:WALLABY/WALLABY_J132551-162706_NGC_5044_TR3_mom1.fits,0.21571969980879732,0.21590670550344537
cadc:WALLABY/WALLABY_J130547-130037_NGC_5044_TR2_mom1.fits,0.22393770681201142,0.2241113127478942
cadc:WALLABY/WALLABY_J130547-130037_NGC_5044_TR3_mom1.fits,0.22393770681201142,0.2241113127478942
cadc:WALLABY/WALLABY_J130813-120248_NGC_5044_TR2_mom1.fits,0.2154354973684184,0.21563924330157916
cadc:WALLABY/WALLABY_J130813-120248_NGC_5044_TR3_mom1.fits,0.2154354973684184,0.21563924330157916
cadc:WALLABY/WALLABY_J131009-171227_NGC_5044_TR2_mom1.fits,0.21618926627718177,0.21654206074064566
cadc:WALLABY/WALLABY_J131009-171227_NGC_5044_TR3_mom1.fits,0.21618926627718177,0.21654206074064566
cadc:WALLABY/WALLABY_J131109-163337_NGC_5044_TR2_mom1.fits,0.21307070726588817,0.21320540141315114
cadc:WALLABY/WALLABY_J131109-163337_NGC_5044_TR3_mom1.fits,0.21307070726588817,0.21320540141315114
cadc:WALLABY/WALLABY_J131435-195619_NGC_5044_TR2_mom1.fits,0.22556332660355452,0.22573002031582803
cadc:WALLABY/WALLABY_J131435-195619_NGC_5044_TR3_mom1.fits,0.22556332660355452,0.22573002031582803
cadc:WALLABY/WALLABY_J131846-133637_NGC_5044_TR2_mom1.fits,0.21554449657487845,0.21572544899959487
cadc:WALLABY/WALLABY_J131846-133637_NGC_5044_TR3_mom1.fits,0.21554449657487845,0.21572544899959487
cadc:WALLABY/WALLABY_J131929-200819_NGC_5044_TR3_mom1.fits,0.21236077436790518,0.2125168881741918
cadc:WALLABY/WALLABY_J132506-212109_NGC_5044_TR1_mom1.fits,0.21671018683445703,0.21691925864091777
cadc:WALLABY/WALLABY_J133004-205549_NGC_5044_TR1_mom1.fits,0.2146101232476443,0.21496634154180672
cadc:WALLABY/WALLABY_J133004-205549_NGC_5044_TR2_mom1.fits,0.21470120265513512,0.21496348710323598
cadc:WALLABY/WALLABY_J133004-205549_NGC_5044_TR3_mom1.fits,0.21470120265513512,0.21496348710323598
cadc:WALLABY/WALLABY_J133207-184012_NGC_5044_TR3_mom1.fits,0.214989179779698,0.2152063853133106
cadc:WALLABY/WALLABY_J133556-241859_NGC_5044_TR1_mom1.fits,0.22460569994381632,0.2248334140979322
cadc:WALLABY/WALLABY_J133556-241859_NGC_5044_TR2_mom1.fits,0.22460569994381632,0.2248334140979322
cadc:WALLABY/WALLABY_J133556-241859_NGC_5044_TR3_mom1.fits,0.22460569994381632,0.2248334140979322
cadc:WALLABY/WALLABY_J133604-195904_NGC_5044_TR3_mom1.fits,0.21569095845076108,0.21583761950284433
cadc:WALLABY/WALLABY_J133841-202243_NGC_5044_TR1_mom1.fits,0.21999378606422013,0.22034112182275814
cadc:WALLABY/WALLABY_J133841-202243_NGC_5044_TR3_mom1.fits,0.21999976533421392,0.22024219921230373
cadc:WALLABY/WALLABY_J134126-174706_NGC_5044_TR3_mom1.fits,0.22119916558382646,0.22139276873740232
cadc:WALLABY/WALLABY_J134221-150432_NGC_5044_TR3_mom1.fits,0.22523694400657301,0.22551619382745
cadc:WALLABY/WALLABY_J134321-251560_NGC_5044_TR1_mom1.fits,0.21477526161685379,0.2150234462368243
cadc:WALLABY/WALLABY_J133735-232851_NGC_5044_TR2_mom1.fits,0.2201553405182779,0.22030214170336299
cadc:WALLABY/WALLABY_J133735-232851_NGC_5044_TR3_mom1.fits,0.2201553405182779,0.22030214170336299
cadc:WALLABY/WALLABY_J130132-190935_NGC_5044_TR3_mom1.fits,0.22013139155443917,0.2205001836322012
cadc:WALLABY/WALLABY_J130922-195223_NGC_5044_TR2_mom1.fits,0.2159815985964963,0.21623835721395118
cadc:WALLABY/WALLABY_J130922-195223_NGC_5044_TR3_mom1.fits,0.2159815985964963,0.21623835721395118
cadc:WALLABY/WALLABY_J131650-184634_NGC_5044_TR2_mom1.fits,0.21644941313635788,0.21664638414443768
cadc:WALLABY/WALLABY_J131650-184634_NGC_5044_TR3_mom1.fits,0.21644941313635788,0.21664638414443768
cadc:WALLABY/WALLABY_J131853-160803_NGC_5044_TR2_mom1.fits,0.2209697011704587,0.22122334745862124
cadc:WALLABY/WALLABY_J131853-160803_NGC_5044_TR3_mom1.fits,0.2209697011704587,0.22122334745862124
cadc:WALLABY/WALLABY_J133431-211305_NGC_5044_TR2_mom1.fits,0.22002667607185442,0.2202242228253213
cadc:WALLABY/WALLABY_J133431-211305_NGC_5044_TR3_mom1.fits,0.22002667607185442,0.2202242228253213
cadc:WALLABY/WALLABY_J133735-211259_NGC_5044_TR2_mom1.fits,0.22193909904377643,0.22227429694162137
cadc:WALLABY/WALLABY_J133735-211259_NGC_5044_TR1_mom1.fits,0.22180226383970778,0.22227429694162137
cadc:WALLABY/WALLABY_J133735-211259_NGC_5044_TR3_mom1.fits,0.22193909904377643,0.22227429694162137
cadc:WALLABY/WALLABY_J130029-181400_NGC_5044_TR3_mom1.fits,0.22122032443513162,0.22143819350956737
cadc:WALLABY/WALLABY_J132906-210123_NGC_5044_TR1_mom1.fits,0.21505200996301926,0.21522355181240166
cadc:WALLABY/WALLABY_J132906-210123_NGC_5044_TR2_mom1.fits,0.2150577236189401,0.21522355181240166
cadc:WALLABY/WALLABY_J132906-210123_NGC_5044_TR3_mom1.fits,0.2150577236189401,0.21522355181240166
cadc:WALLABY/WALLABY_J134025-195723_NGC_5044_TR1_mom1.fits,0.22162311311288954,0.22177795524382565
cadc:WALLABY/WALLABY_J132920-211042_NGC_5044_TR1_mom1.fits,0.2114620278095445,0.21162235510502017
cadc:WALLABY/WALLABY_J132920-211042_NGC_5044_TR2_mom1.fits,0.2114620278095445,0.21162235510502017
cadc:WALLABY/WALLABY_J132920-211042_NGC_5044_TR3_mom1.fits,0.2114620278095445,0.21162235510502017
cadc:WALLABY/WALLABY_J133154-212445_NGC_5044_TR1_mom1.fits,0.2149920349006454,0.21521210717539477
cadc:WALLABY/WALLABY_J133154-212445_NGC_5044_TR2_mom1.fits,0.21500345614281263,0.2152092462063203
cadc:WALLABY/WALLABY_J133154-212445_NGC_5044_TR3_mom1.fits,0.21500345614281263,0.2152092462063203
cadc:WALLABY/WALLABY_J134054-194402_NGC_5044_TR3_mom1.fits,0.22112665166882783,0.22144728070092398
cadc:WALLABY/WALLABY_J134539-240853_NGC_5044_TR1_mom1.fits,0.21483226482474618,0.2151377466926402
cadc:WALLABY/WALLABY_J134539-240853_NGC_5044_TR3_mom1.fits,0.21483226482474618,0.21514346490535957
cadc:WALLABY/WALLABY_J101000-462652_Vela_TR1_mom1.fits,0.22006181944472578,0.2203523686515017
cadc:WALLABY/WALLABY_J125419+064115_NGC_4808_TR1_mom1.fits,0.21353724955648806,0.21370356131401505
cadc:WALLABY/WALLABY_J125941+072959_NGC_4808_TR1_mom1.fits,0.21693088557015286,0.21720156348488928
cadc:WALLABY/WALLABY_J130904+081148_NGC_4808_TR1_mom1.fits,0.21599888899712574,0.2161719453854873
cadc:WALLABY/WALLABY_J130941-132855_NGC_5044_TR2_mom1.fits,0.22098176637524286,0.22121427863600382
cadc:WALLABY/WALLABY_J130941-132855_NGC_5044_TR3_mom1.fits,0.22098176637524286,0.22121427863600382
cadc:WALLABY/WALLABY_J131324-124234_NGC_5044_TR2_mom1.fits,0.2216504224816113,0.22202737122755947
cadc:WALLABY/WALLABY_J131324-124234_NGC_5044_TR3_mom1.fits,0.2216504224816113,0.22202737122755947
cadc:WALLABY/WALLABY_J131435-181723_NGC_5044_TR2_mom1.fits,0.21205478903626884,0.21219654525079915
cadc:WALLABY/WALLABY_J131435-181723_NGC_5044_TR3_mom1.fits,0.21205478903626884,0.21219654525079915
cadc:WALLABY/WALLABY_J131727-161741_NGC_5044_TR2_mom1.fits,0.21544696577745845,0.21567946405186683
cadc:WALLABY/WALLABY_J131727-161741_NGC_5044_TR3_mom1.fits,0.21544696577745845,0.21567946405186683
cadc:WALLABY/WALLABY_J132700-205735_NGC_5044_TR1_mom1.fits,0.21431748534815878,0.21460727826128861
cadc:WALLABY/WALLABY_J132700-205735_NGC_5044_TR2_mom1.fits,0.21431748534815878,0.21460443335036122
cadc:WALLABY/WALLABY_J132700-205735_NGC_5044_TR3_mom1.fits,0.21431748534815878,0.21460443335036122
cadc:WALLABY/WALLABY_J132814-212253_NGC_5044_TR1_mom1.fits,0.21471544079633895,0.21490926716981162
cadc:WALLABY/WALLABY_J132814-212253_NGC_5044_TR2_mom1.fits,0.21471544079633895,0.21490926716981162
cadc:WALLABY/WALLABY_J132814-212253_NGC_5044_TR3_mom1.fits,0.21471544079633895,0.21490926716981162
cadc:WALLABY/WALLABY_J134004-235850_NGC_5044_TR1_mom1.fits,0.22476785999209248,0.22508975385664148
cadc:WALLABY/WALLABY_J134004-235850_NGC_5044_TR2_mom1.fits,0.22476785999209248,0.2250928835589358
cadc:WALLABY/WALLABY_J134004-235850_NGC_5044_TR3_mom1.fits,0.22476785999209248,0.2250928835589358
cadc:WALLABY/WALLABY_J134249-182801_NGC_5044_TR3_mom1.fits,0.21916581803414123,0.21944805487289412
cadc:WALLABY/WALLABY_J134255-205424_NGC_5044_TR1_mom1.fits,0.21782698661859876,0.21810578356204394
cadc:WALLABY/WALLABY_J134255-205424_NGC_5044_TR3_mom1.fits,0.21782698661859876,0.2180822784090652
cadc:WALLABY/WALLABY_J134411-202246_NGC_5044_TR1_mom1.fits,0.22287100646361174,0.22306754851289498
cadc:WALLABY/WALLABY_J134608-194517_NGC_5044_TR1_mom1.fits,0.2294411328632695,0.22977003870473434
cadc:WALLABY/WALLABY_J134730-242254_NGC_5044_TR1_mom1.fits,0.21676531940791507,0.21693088557015286
cadc:WALLABY/WALLABY_J134026-235514_NGC_5044_TR1_mom1.fits,0.2246680414952221,0.22522754313937507
cadc:WALLABY/WALLABY_J134026-235514_NGC_5044_TR2_mom1.fits,0.2246680414952221,0.22522754313937507
cadc:WALLABY/WALLABY_J134026-235514_NGC_5044_TR3_mom1.fits,0.2246680414952221,0.22522754313937507
cadc:WALLABY/WALLABY_J134437-200614_NGC_5044_TR1_mom1.fits,0.21636841149151706,0.21659710779153532
cadc:WALLABY/WALLABY_J134437-200614_NGC_5044_TR3_mom1.fits,0.21636262797956565,0.21660000578001265
cadc:WALLABY/WALLABY_J130312+080017_NGC_4808_TR1_mom1.fits,0.22340616630442306,0.22357277335157055
cadc:WALLABY/WALLABY_J130343-165607_NGC_5044_TR2_mom1.fits,0.21820573701485935,0.21840591901245787
cadc:WALLABY/WALLABY_J130343-165607_NGC_5044_TR3_mom1.fits,0.21820573701485935,0.21840591901245787
cadc:WALLABY/WALLABY_J130417-202952_NGC_5044_TR2_mom1.fits,0.21431181095734225,0.21448785690911984
cadc:WALLABY/WALLABY_J130417-202952_NGC_5044_TR3_mom1.fits,0.21431181095734225,0.21448785690911984
cadc:WALLABY/WALLABY_J130436+045341_NGC_4808_TR1_mom1.fits,0.2211326926791386,0.22130500033493103
cadc:WALLABY/WALLABY_J130450-141139_NGC_5044_TR2_mom1.fits,0.22372416901487052,0.22400587705741035
cadc:WALLABY/WALLABY_J130450-141139_NGC_5044_TR3_mom1.fits,0.22372416901487052,0.22400587705741035
cadc:WALLABY/WALLABY_J131038-175754_NGC_5044_TR2_mom1.fits,0.22036211683194976,0.2205542568783695
cadc:WALLABY/WALLABY_J131038-175754_NGC_5044_TR3_mom1.fits,0.22036211683194976,0.2205542568783695
cadc:WALLABY/WALLABY_J131206-181550_NGC_5044_TR2_mom1.fits,0.21295859207957657,0.21310436484504722
cadc:WALLABY/WALLABY_J131206-181550_NGC_5044_TR3_mom1.fits,0.21295859207957657,0.21310436484504722
cadc:WALLABY/WALLABY_J131408-141038_NGC_5044_TR2_mom1.fits,0.21584049720347837,0.2160911512417301
cadc:WALLABY/WALLABY_J131408-141038_NGC_5044_TR3_mom1.fits,0.21584049720347837,0.2160911512417301
cadc:WALLABY/WALLABY_J131826-154604_NGC_5044_TR2_mom1.fits,0.21295859207957657,0.21317451896527295
cadc:WALLABY/WALLABY_J131826-154604_NGC_5044_TR3_mom1.fits,0.21295859207957657,0.21317451896527295
cadc:WALLABY/WALLABY_J132157-165559_NGC_5044_TR3_mom1.fits,0.21538963593910523,0.21555310647308196
cadc:WALLABY/WALLABY_J132518-232409_NGC_5044_TR1_mom1.fits,0.21720739193496702,0.2173677969829541
cadc:WALLABY/WALLABY_J132518-232409_NGC_5044_TR3_mom1.fits,0.21720739193496702,0.2173677969829541
cadc:WALLABY/WALLABY_J133126-232824_NGC_5044_TR1_mom1.fits,0.21735028673850884,0.2175430547257795
cadc:WALLABY/WALLABY_J133126-232824_NGC_5044_TR2_mom1.fits,0.21735028673850884,0.2175430547257795
cadc:WALLABY/WALLABY_J133126-232824_NGC_5044_TR3_mom1.fits,0.21735028673850884,0.2175430547257795
cadc:WALLABY/WALLABY_J133141-231608_NGC_5044_TR1_mom1.fits,0.21747876074881914,0.21761908754479356
cadc:WALLABY/WALLABY_J133141-231608_NGC_5044_TR2_mom1.fits,0.21747876074881914,0.21761908754479356
cadc:WALLABY/WALLABY_J133141-231608_NGC_5044_TR3_mom1.fits,0.21747876074881914,0.21761908754479356
cadc:WALLABY/WALLABY_J133605-145402_NGC_5044_TR3_mom1.fits,0.21549285162631515,0.21574844882756958
cadc:WALLABY/WALLABY_J133629-163858_NGC_5044_TR3_mom1.fits,0.22093351345967197,0.22134736259785617
cadc:WALLABY/WALLABY_J134020-222109_NGC_5044_TR2_mom1.fits,0.21506629467211097,0.21523213608898606
cadc:WALLABY/WALLABY_J134020-222109_NGC_5044_TR3_mom1.fits,0.21506629467211097,0.21523213608898606
cadc:WALLABY/WALLABY_J095901-480714_Vela_TR1_mom1.fits,0.21972132713973053,0.2200378908223003
cadc:WALLABY/WALLABY_J130139+072923_NGC_4808_TR1_mom1.fits,0.22383552920518673,0.22409269923797973
cadc:WALLABY/WALLABY_J130228+063639_NGC_4808_TR1_mom1.fits,0.22547222100433031,0.2256670880920077
cadc:WALLABY/WALLABY_J130315-140627_NGC_5044_TR2_mom1.fits,0.21601329977918135,0.21627591238770996
cadc:WALLABY/WALLABY_J130315-140627_NGC_5044_TR3_mom1.fits,0.21601329977918135,0.21627591238770996
cadc:WALLABY/WALLABY_J130733-120657_NGC_5044_TR2_mom1.fits,0.21551580188109287,0.21573694830057633
cadc:WALLABY/WALLABY_J130733-120657_NGC_5044_TR3_mom1.fits,0.21551580188109287,0.21573694830057633
cadc:WALLABY/WALLABY_J131157-144032_NGC_5044_TR2_mom1.fits,0.21271794351189888,0.2129361831992962
cadc:WALLABY/WALLABY_J131157-144032_NGC_5044_TR3_mom1.fits,0.21271794351189888,0.2129361831992962
cadc:WALLABY/WALLABY_J131554-145828_NGC_5044_TR2_mom1.fits,0.22133828360485236,0.22152909899764897
cadc:WALLABY/WALLABY_J131554-145828_NGC_5044_TR3_mom1.fits,0.22133828360485236,0.22152909899764897
cadc:WALLABY/WALLABY_J131624-192614_NGC_5044_TR2_mom1.fits,0.21621236511764438,0.21645520128894774
cadc:WALLABY/WALLABY_J131624-192614_NGC_5044_TR3_mom1.fits,0.21621236511764438,0.21645520128894774
cadc:WALLABY/WALLABY_J132343-162121_NGC_5044_TR3_mom1.fits,0.21586639996267845,0.216085382542377
cadc:WALLABY/WALLABY_J133158-205217_NGC_5044_TR1_mom1.fits,0.21552154020862963,0.21573119849684635
cadc:WALLABY/WALLABY_J133158-205217_NGC_5044_TR2_mom1.fits,0.21552154020862963,0.21573119849684635
cadc:WALLABY/WALLABY_J133158-205217_NGC_5044_TR3_mom1.fits,0.21552154020862963,0.21573119849684635
cadc:WALLABY/WALLABY_J133328-205305_NGC_5044_TR1_mom1.fits,0.21727444160063603,0.21748460408537446
cadc:WALLABY/WALLABY_J133328-205305_NGC_5044_TR2_mom1.fits,0.21727444160063603,0.21748460408537446
cadc:WALLABY/WALLABY_J133328-205305_NGC_5044_TR3_mom1.fits,0.21727444160063603,0.21748460408537446
cadc:WALLABY/WALLABY_J133418-245545_NGC_5044_TR1_mom1.fits,0.21433167263990777,0.21452764925626874
cadc:WALLABY/WALLABY_J133418-245545_NGC_5044_TR3_mom1.fits,0.21433451032365994,0.21452196373130653
cadc:WALLABY/WALLABY_J133523-230609_NGC_5044_TR1_mom1.fits,0.21652468327394006,0.2167537102192606
cadc:WALLABY/WALLABY_J133523-230609_NGC_5044_TR2_mom1.fits,0.21652468327394006,0.2167537102192606
cadc:WALLABY/WALLABY_J133523-230609_NGC_5044_TR3_mom1.fits,0.21652468327394006,0.2167537102192606
cadc:WALLABY/WALLABY_J133633-224238_NGC_5044_TR2_mom1.fits,0.21585776501884846,0.21600177099971418
cadc:WALLABY/WALLABY_J133633-224238_NGC_5044_TR3_mom1.fits,0.21585776501884846,0.21600177099971418
cadc:WALLABY/WALLABY_J133806-205136_NGC_5044_TR2_mom1.fits,0.21945995447799252,0.2197310195655383
cadc:WALLABY/WALLABY_J133806-205136_NGC_5044_TR3_mom1.fits,0.21945995447799252,0.2197310195655383
cadc:WALLABY/WALLABY_J133929-192931_NGC_5044_TR1_mom1.fits,0.21763371533431872,0.21788268897249607
cadc:WALLABY/WALLABY_J133929-192931_NGC_5044_TR3_mom1.fits,0.2176044617214881,0.21790321807427224
cadc:WALLABY/WALLABY_J130030+071721_NGC_4808_TR1_mom1.fits,0.21965946488104834,0.2200117248493276
cadc:WALLABY/WALLABY_J130049-143608_NGC_5044_TR3_mom1.fits,0.21550432614267892,0.21576570191726047
cadc:WALLABY/WALLABY_J130202-115118_NGC_5044_TR3_mom1.fits,0.2217263171648783,0.2221888778144625
cadc:WALLABY/WALLABY_J130321-134144_NGC_5044_TR2_mom1.fits,0.22071663585857196,0.22100590073788887
cadc:WALLABY/WALLABY_J130321-134144_NGC_5044_TR3_mom1.fits,0.22071663585857196,0.22100590073788887
cadc:WALLABY/WALLABY_J130850-141531_NGC_5044_TR2_mom1.fits,0.2206354164923406,0.2209485902319619
cadc:WALLABY/WALLABY_J130850-141531_NGC_5044_TR3_mom1.fits,0.2206354164923406,0.2209485902319619
cadc:WALLABY/WALLABY_J130922-201247_NGC_5044_TR2_mom1.fits,0.2227330200804954,0.22304603484407773
cadc:WALLABY/WALLABY_J130922-201247_NGC_5044_TR3_mom1.fits,0.2227330200804954,0.22304603484407773
cadc:WALLABY/WALLABY_J131142-103858_NGC_5044_TR3_mom1.fits,0.21863008693187247,0.21902349005257316
cadc:WALLABY/WALLABY_J131420-115314_NGC_5044_TR2_mom1.fits,0.2211870766288072,0.22135946908052676
cadc:WALLABY/WALLABY_J131420-115314_NGC_5044_TR3_mom1.fits,0.2211870766288072,0.22135946908052676
cadc:WALLABY/WALLABY_J131601-174034_NGC_5044_TR2_mom1.fits,0.21826457597024315,0.21856809980086944
cadc:WALLABY/WALLABY_J131601-174034_NGC_5044_TR3_mom1.fits,0.21826457597024315,0.21856809980086944
cadc:WALLABY/WALLABY_J131611-174521_NGC_5044_TR2_mom1.fits,0.22065947525745416,0.22091843874481587
cadc:WALLABY/WALLABY_J131611-174521_NGC_5044_TR3_mom1.fits,0.22065947525745416,0.22091843874481587
cadc:WALLABY/WALLABY_J131843-181853_NGC_5044_TR2_mom1.fits,0.21582323215060878,0.21605077681319457
cadc:WALLABY/WALLABY_J131843-181853_NGC_5044_TR3_mom1.fits,0.21582323215060878,0.21605077681319457
cadc:WALLABY/WALLABY_J132009-174141_NGC_5044_TR3_mom1.fits,0.2160911512417301,0.21634527929867703
cadc:WALLABY/WALLABY_J133007-212715_NGC_5044_TR1_mom1.fits,0.2150291583750227,0.21522355181240166
cadc:WALLABY/WALLABY_J133007-212715_NGC_5044_TR2_mom1.fits,0.21503772715138306,0.21522355181240166
cadc:WALLABY/WALLABY_J133007-212715_NGC_5044_TR3_mom1.fits,0.21503772715138306,0.21522355181240166
cadc:WALLABY/WALLABY_J133727-223204_NGC_5044_TR1_mom1.fits,0.217347368638705,0.21763078961909707
cadc:WALLABY/WALLABY_J133727-223204_NGC_5044_TR2_mom1.fits,0.217347368638705,0.21763078961909707
cadc:WALLABY/WALLABY_J133727-223204_NGC_5044_TR3_mom1.fits,0.217347368638705,0.21763078961909707
cadc:WALLABY/WALLABY_J134633-232010_NGC_5044_TR1_mom1.fits,0.22462128208793317,0.2247709807493452
cadc:WALLABY/WALLABY_J134722-243908_NGC_5044_TR1_mom1.fits,0.21595854903453168,0.21619504052458338
cadc:WALLABY/WALLABY_J125121+063829_NGC_4808_TR1_mom1.fits,0.22152000509028663,0.2217080977012768
cadc:WALLABY/WALLABY_J131714-125817_NGC_5044_TR2_mom1.fits,0.21581460065990457,0.21599312522266131
cadc:WALLABY/WALLABY_J131714-125817_NGC_5044_TR3_mom1.fits,0.21581460065990457,0.21599312522266131
cadc:WALLABY/WALLABY_J131732-121430_NGC_5044_TR2_mom1.fits,0.21546130300591754,0.21567371731181897
cadc:WALLABY/WALLABY_J131732-121430_NGC_5044_TR3_mom1.fits,0.21546130300591754,0.21567371731181897
cadc:WALLABY/WALLABY_J133126-211009_NGC_5044_TR1_mom1.fits,0.21469266067676557,0.2149920349006454
cadc:WALLABY/WALLABY_J133126-211009_NGC_5044_TR2_mom1.fits,0.21469266067676557,0.2149920349006454
cadc:WALLABY/WALLABY_J133126-211009_NGC_5044_TR3_mom1.fits,0.21469266067676557,0.2149920349006454
cadc:WALLABY/WALLABY_J133610-223112_NGC_5044_TR1_mom1.fits,0.21691053926187323,0.21714038363882796
cadc:WALLABY/WALLABY_J133610-223112_NGC_5044_TR2_mom1.fits,0.21691925864091777,0.21714038363882796
cadc:WALLABY/WALLABY_J133610-223112_NGC_5044_TR3_mom1.fits,0.21691925864091777,0.21714038363882796
cadc:WALLABY/WALLABY_J133836-202908_NGC_5044_TR1_mom1.fits,0.21144269439094865,0.2116085242113287
cadc:WALLABY/WALLABY_J133836-202908_NGC_5044_TR2_mom1.fits,0.21144269439094865,0.2116085242113287
cadc:WALLABY/WALLABY_J133836-202908_NGC_5044_TR3_mom1.fits,0.21144269439094865,0.2116085242113287
cadc:WALLABY/WALLABY_J125832+081238_NGC_4808_TR1_mom1.fits,0.21693088557015286,0.2171258220884126
cadc:WALLABY/WALLABY_J131830-204114_NGC_5044_TR2_mom1.fits,0.21208256944291556,0.21226331965780101
