1670.145222 2323.031734 2091.807429 1.0
1666.186399 637.367570 934.419891 1.0
1994.368190 3855.297579 2307.929227 1.0
1717.126560 2542.591676 499.617152 1.0
2408.667258 4706.675417 1446.314475 1.0
768.180578 2368.758990 425.476568 1.0
930.841882 3508.028768 396.127585 1.0
3088.257518 949.398514 1563.369657 1.0
2536.957691 1224.437043 813.362509 1.0
2477.589605 4908.233852 773.916855 1.0
3131.447979 758.048720 1222.007605 1.0
463.906776 2564.573887 661.874778 1.0
1642.416379 5327.798600 693.177112 1.0
719.819975 3439.870663 322.425667 1.0
1628.946324 2909.143801 687.661185 1.0
828.628575 5353.712801 875.885020 1.0
1275.150760 1878.949797 286.701175 1.0
1493.056509 2751.469680 670.711218 1.0
1935.113324 4131.835821 346.310224 1.0
1813.146392 5809.417121 788.595131 1.0
2927.006372 4719.514156 1687.683023 1.0
2414.609737 1533.625995 2209.748460 1.0
327.734829 1981.043400 551.215774 1.0
2355.092614 4805.510214 1291.012643 1.0
1307.563419 1136.482916 172.408726 1.0
756.319362 2619.038048 904.285049 1.0
1238.190459 3328.010779 863.829603 1.0
3343.215975 1856.977986 1414.551508 1.0
2000.746384 1308.604052 763.149334 1.0
212.090980 3731.918709 351.387283 1.0
1088.534485 2710.188360 2330.063305 1.0
1502.495904 3754.803498 526.145680 1.0
2152.960510 237.623302 843.183131 1.0
2124.027438 1926.539004 1981.749757 1.0
1349.752332 2926.237794 440.050629 1.0
2343.676900 4787.699984 596.969991 1.0
2715.140393 1758.407270 865.328981 1.0
1824.118248 3704.169756 604.405489 1.0
1415.442599 1592.380014 527.771677 1.0
2447.083931 1220.418168 832.449519 1.0
1554.331303 2349.426599 1212.975230 1.0
978.637899 4237.883228 882.148999 1.0
1098.298118 2501.914577 742.718709 1.0
3334.614863 1177.747674 3107.786238 1.0
854.394304 5566.507821 348.329511 1.0
1951.531688 3685.374539 1808.203390 1.0
2805.445700 290.207865 1624.169475 1.0
1516.097536 4053.272078 1160.273146 1.0
997.902272 2688.843795 533.482641 1.0
2331.267237 5045.542299 1095.986595 1.0
3208.815201 1648.621754 1372.486850 1.0
2295.519220 347.190130 1136.898684 1.0
1275.867874 5707.530394 1497.040844 1.0
2568.078331 528.853244 928.658213 1.0
1672.920042 937.646006 1340.556100 1.0
697.934536 3539.665680 539.050621 1.0
1401.792463 4245.835970 351.006918 1.0
1936.590492 3795.422843 2193.234140 1.0
1500.692465 1147.923303 910.723656 1.0
1411.758102 3191.778454 349.823900 1.0
2767.728250 691.272543 1754.903668 1.0
2881.704733 1412.673975 1603.209598 1.0
1161.233780 4585.095811 725.578226 1.0
2753.428858 4687.064506 1722.656364 1.0
1417.409802 4012.106953 576.313837 1.0
1772.707272 2515.178587 2614.552399 1.0
1452.571419 2188.448145 1787.718735 1.0
2024.122491 4313.005617 532.993198 1.0
1956.760828 5142.347895 701.120659 1.0
1281.775429 1735.775324 849.044366 1.0
1566.377147 4745.140824 601.770240 1.0
2235.410221 2486.179780 786.738691 1.0
3582.048148 1361.355083 2463.544216 1.0
3555.947434 1392.347985 1957.534893 1.0
901.707375 4301.453092 855.317653 1.0
1939.355029 1719.756968 627.377598 1.0
1986.228381 1394.753389 642.873538 1.0
2945.718305 1998.131205 1817.766555 1.0
3745.754991 2014.975692 2143.973233 1.0
2453.111241 4507.420216 2585.594079 1.0
2726.713431 1926.115801 710.726287 1.0
1717.147333 4228.116484 649.906270 1.0
1782.263807 4572.723694 417.976357 1.0
3031.974188 958.035756 2023.986224 1.0
2517.071183 5000.524743 813.199847 1.0
1841.967514 1587.635260 543.056662 1.0
1662.848237 2316.317157 479.999268 1.0
1873.034648 4502.476694 401.238884 1.0
1573.497082 3883.472289 659.214452 1.0
2157.690004 4706.221598 877.695948 1.0
728.567495 2510.050517 849.057771 1.0
1209.095740 3657.560416 2579.503837 1.0
3342.190879 602.139102 1771.292278 1.0
3551.779607 1601.085602 1630.160860 1.0
2191.648380 4274.029841 603.937271 1.0
2914.448468 4773.020389 2561.305203 1.0
2785.222956 1423.661721 2718.947439 1.0
503.993600 2963.040607 272.312891 1.0
1527.029512 4141.308782 545.117071 1.0
2718.687042 5373.136359 2735.359691 1.0
2201.032919 2201.438018 1833.026871 1.0
2523.147763 983.819934 667.668794 1.0
803.440044 2291.816671 742.449660 1.0
1701.123922 1334.043753 983.482389 1.0
1590.580275 2073.604951 2252.745132 1.0
954.036104 5049.216279 583.621363 1.0
1596.861836 5554.372440 1318.970838 1.0
1581.123223 1232.456862 674.858396 1.0
2155.829421 319.902271 1388.925447 1.0
961.613965 4578.416207 539.483204 1.0
2886.643091 4828.522445 1349.363523 1.0
2216.614555 2882.897441 1454.269356 1.0
1302.253794 2427.192519 719.378179 1.0
1035.153006 2656.361898 683.791023 1.0
890.122642 3243.696560 578.762940 1.0
777.747358 3995.188199 302.399178 1.0
2699.718786 781.130135 1303.318747 1.0
972.873761 4569.501354 592.055696 1.0
1874.568917 5649.037110 2545.084513 1.0
1106.176311 4502.673164 333.746862 1.0
2944.000636 1539.868799 2138.412254 1.0
3168.208440 1451.744136 1217.906896 1.0
1281.405550 5413.497278 495.593830 1.0
1115.572409 3324.393561 777.942113 1.0
1078.113873 2991.154704 619.012231 1.0
2741.376409 1080.381714 2195.823158 1.0
2972.310799 2040.420706 1552.129782 1.0
2287.144105 1650.049500 772.705105 1.0
2443.086345 5948.074970 2140.442863 1.0
1867.901252 4167.865443 557.044953 1.0
476.561539 4550.722005 777.889927 1.0
1889.574237 1620.259219 746.338892 1.0
2821.450671 5397.183473 2057.230168 1.0
1981.508045 1851.351706 2011.155803 1.0
1789.741068 5685.517431 705.119962 1.0
882.364429 3886.662689 1525.683886 1.0
1706.436948 3266.531626 367.742546 1.0
584.035858 4241.505803 667.406326 1.0
2493.111218 1903.729149 722.580266 1.0
1975.956569 1071.387746 597.455615 1.0
572.513700 3122.672449 924.182012 1.0
1749.373031 2870.401047 614.215372 1.0
2133.642014 742.380476 1333.997900 1.0
488.474183 2642.809912 664.815436 1.0
736.016107 3961.681423 1133.017220 1.0
1808.867315 1701.766180 753.639548 1.0
1134.972859 2124.542336 389.394809 1.0
1351.623953 2367.610656 2250.640935 1.0
1418.213829 2853.007562 662.747085 1.0
930.248389 4190.262569 745.768684 1.0
1574.938990 2927.636207 2548.687254 1.0
1221.983552 3573.683144 2476.933535 1.0
1864.330320 5423.876717 769.449134 1.0
2715.201355 370.022555 1638.164244 1.0
603.611246 2963.353454 638.728692 1.0
862.486303 2084.431518 171.748287 1.0
1960.980233 2709.479535 497.806939 1.0
1919.416250 5141.359128 1090.497865 1.0
2472.713419 1291.362011 2330.971482 1.0
1979.050792 1272.946063 2156.273272 1.0
1707.460192 4252.364623 441.741569 1.0
1436.869091 1936.714817 780.281813 1.0
2568.405699 791.523276 820.503847 1.0
2113.109866 5065.477857 2297.095197 1.0
1469.913856 2362.203623 468.814592 1.0
2025.204169 1979.475003 2067.112152 1.0
2586.766023 1945.877819 2127.428252 1.0
1373.128506 4747.052512 1200.870574 1.0
3354.900957 2339.859804 2176.565241 1.0
1637.533650 5952.237562 835.065451 1.0
1596.004650 5286.503921 632.253405 1.0
666.463872 4497.436280 1331.722632 1.0
1466.032484 2232.132098 282.036763 1.0
2287.993525 933.419786 1244.850448 1.0
1697.644948 4638.134400 840.398517 1.0
2351.708385 5276.540084 1184.389655 1.0
2348.133040 2601.381938 1479.908357 1.0
942.641021 4980.308509 1441.944523 1.0
2821.641257 1113.299136 857.966008 1.0
2009.225809 732.243386 907.018260 1.0
2865.309629 2051.390287 1048.028249 1.0
2452.884447 757.457471 2389.151916 1.0
1599.097714 1537.613029 1040.088361 1.0
2372.962088 1109.869823 2333.678938 1.0
1016.529126 5119.062029 1586.043506 1.0
2849.167208 1968.320856 732.112952 1.0
1905.227473 4697.663739 809.216942 1.0
1810.658998 5506.234327 355.039568 1.0
2004.347636 4517.669956 508.036141 1.0
758.855904 3709.041006 2121.162280 1.0
2090.898659 5541.289869 873.030293 1.0
2398.378536 2016.558580 1563.432585 1.0
3012.261755 1807.610356 2280.851599 1.0
2385.528930 5191.295564 947.360986 1.0
1838.898241 3882.320354 562.974211 1.0
2013.660139 5145.210758 1444.018286 1.0
1345.395783 4752.237430 682.207044 1.0
2595.418725 5145.132194 1161.076384 1.0
1582.402238 5462.509986 1356.604082 1.0
1255.196911 4116.699462 1056.492906 1.0
1868.330005 5571.078710 1815.316759 1.0
576.221184 3805.248578 760.127982 1.0
1665.269378 1802.003765 2257.853117 1.0
2216.922748 5378.058099 1092.960829 1.0
1350.944528 2380.633983 2080.153428 1.0
1390.700232 1339.610389 849.369979 1.0
1034.421625 4273.117930 641.344732 1.0
2733.398988 1223.709076 2249.824060 1.0
2015.690668 5042.806555 441.802276 1.0
2362.253380 2009.081402 1401.023165 1.0
2515.007007 4706.854134 592.344806 1.0
1086.741727 3899.405779 494.461574 1.0
2598.171170 4670.492686 1196.637365 1.0
953.883636 2501.656095 873.946585 1.0
1369.328341 3401.754460 553.242650 1.0
1757.378686 1592.339530 2344.662250 1.0
1045.571993 1506.728784 466.243619 1.0
1899.735817 2891.246229 823.383482 1.0
1662.252035 989.282963 1126.914657 1.0
1783.269376 1419.791496 1089.187503 1.0
2104.953647 2227.193778 902.609050 1.0
1965.081424 1298.142073 926.110455 1.0
1270.125090 3978.720477 336.963224 1.0
493.002130 3603.574522 619.850941 1.0
308.969229 3594.745511 550.915937 1.0
1616.463262 5034.655313 310.944183 1.0
1276.365648 2750.186570 2077.946602 1.0
1503.721118 3338.223109 532.123254 1.0
1201.731598 2942.537134 2369.990955 1.0
1402.866871 3676.322692 286.375646 1.0
2027.031825 5853.436567 2392.742852 1.0
1311.770574 5714.147228 561.969632 1.0
1809.625413 4569.249831 733.413027 1.0
1990.745675 2594.455675 1975.446848 1.0
2977.133509 1285.702298 876.207758 1.0
2206.393472 1483.742653 1395.838338 1.0
1147.806612 4290.630722 545.655045 1.0
629.325613 4567.057602 537.342702 1.0
1364.238584 4361.722156 587.399777 1.0
1665.448387 2070.680853 1834.085463 1.0
2140.279037 4322.724165 989.430599 1.0
1739.021954 4869.744403 1252.405499 1.0
2502.353349 644.815870 927.516271 1.0
1225.851394 2221.862330 740.052325 1.0
1222.924761 4598.560071 643.291455 1.0
1664.354886 1989.407736 471.919588 1.0
1661.339951 5876.791223 1625.949091 1.0
2984.464261 1187.168494 2044.489377 1.0
3010.634937 1617.168149 1727.061026 1.0
1651.719590 2499.177639 389.158892 1.0
2051.070813 2634.079241 1726.046045 1.0
1391.724598 2770.197439 865.565016 1.0
1773.362207 3430.711983 674.217372 1.0
742.374051 3414.750418 853.658969 1.0
2953.168301 793.822269 1889.264398 1.0
3237.324139 346.400035 2018.576966 1.0
1646.835914 3233.218604 739.493353 1.0
2346.638472 2110.400136 535.148831 1.0
2682.503159 1021.994318 1568.371964 1.0
3348.365022 1453.677203 1494.683997 1.0
2420.192146 1537.767017 1019.068566 1.0
3203.587583 4342.253083 2006.614808 1.0
1547.919666 4870.599453 1331.407502 1.0
936.556238 2887.316460 420.579102 1.0
1054.910965 4371.539444 614.263034 1.0
1996.885757 5041.601460 517.623380 1.0
2104.003110 4626.321345 411.603437 1.0
2097.045355 5699.958505 1956.864828 1.0
1847.720156 2345.457883 728.533682 1.0
3129.100597 1152.905706 1160.357975 1.0
2460.735967 1328.160007 875.967989 1.0
2149.568166 2463.735569 744.236436 1.0
3682.708175 1452.708643 1948.826414 1.0
1685.162208 2022.463520 880.501529 1.0
2017.403164 3862.803077 669.665578 1.0
896.274749 4803.382864 579.387221 1.0
3217.119826 3750.936452 2473.352615 1.0
2418.243359 1643.652557 1897.629128 1.0
1951.822455 5088.904131 723.497471 1.0
2235.321909 5023.224328 713.752477 1.0
2739.063611 1289.760997 694.533596 1.0
1221.517953 1172.416552 668.366373 1.0
1732.854442 5242.056472 673.191256 1.0
2660.259471 5319.645355 2863.801695 1.0
1377.514533 2515.456529 2278.248613 1.0
2093.695664 3876.104758 1009.575325 1.0
1667.354465 2216.945000 517.565757 1.0
2483.156157 1897.469822 1959.564487 1.0
1834.708824 5250.243524 442.018780 1.0
1806.327202 5639.067652 1868.927743 1.0
1887.507183 5443.314734 581.961178 1.0
1165.353999 1362.642401 465.460623 1.0
1963.812810 4148.834672 1012.334458 1.0
2608.437537 605.036203 798.381205 1.0
543.243777 4340.896790 380.920534 1.0
716.917937 3951.808446 549.530801 1.0
1220.293177 3066.523623 814.880004 1.0
1643.686170 1918.957892 445.511083 1.0
2410.668615 1992.163064 1842.093101 1.0
1635.353078 4901.166255 326.822976 1.0
1764.447582 3205.058604 413.444720 1.0
2443.635796 5480.567636 1289.415449 1.0
743.151137 2508.043239 961.028993 1.0
1636.764304 2304.624248 1885.576734 1.0
192.943616 3755.602769 1067.261634 1.0
949.200775 2216.758603 602.227493 1.0
744.177447 3534.823828 558.822450 1.0
2171.377496 5148.997336 1143.029950 1.0
786.291369 4238.367544 437.929805 1.0
3612.362132 1880.481289 1819.439440 1.0
1602.223176 5828.515339 865.994358 1.0
817.571736 2116.962059 1096.138136 1.0
715.642013 4260.434511 710.820622 1.0
2256.636105 1589.553626 1048.027324 1.0
3172.867981 976.321783 1762.307667 1.0
1788.370372 2320.262018 493.309437 1.0
3110.960486 4358.099648 2006.199023 1.0
2345.672171 1829.942276 1880.318645 1.0
967.147214 1774.067191 836.640025 1.0
1252.385357 3462.222890 310.227908 1.0
554.956659 3323.987070 327.173717 1.0
2419.008490 2363.193929 1579.098675 1.0
1749.032734 2782.570422 564.577830 1.0
1641.822814 4550.868933 452.830734 1.0
2503.965671 596.819725 1379.744878 1.0
2076.378244 4047.085079 491.172293 1.0
2179.340730 2182.384992 510.140301 1.0
1366.347430 3490.474572 737.000725 1.0
2886.764234 794.323292 1511.254657 1.0
1650.871364 3838.575281 485.762355 1.0
901.876499 2625.861273 349.770921 1.0
1075.724334 4413.329503 705.795983 1.0
2143.389120 971.985463 2663.505247 1.0
1004.411167 4492.051774 223.449979 1.0
1671.929162 1154.061108 1637.113079 1.0
2397.008242 945.290985 862.545093 1.0
2329.123695 5041.819706 2722.929971 1.0
3237.965284 962.580960 2076.216063 1.0
630.211237 3741.700024 341.894548 1.0
818.423912 2305.169484 767.242867 1.0
1649.008178 2243.812339 2265.560686 1.0
1740.452589 1672.552934 757.740623 1.0
2229.506488 401.319981 1179.034250 1.0
957.147641 2639.408433 2577.796645 1.0
1503.643814 1777.256440 296.358721 1.0
1250.246712 3060.818349 721.830329 1.0
1262.106862 3551.679318 614.648715 1.0
2614.750141 2010.411959 2018.266797 1.0
2025.233854 1082.016456 894.782122 1.0
1508.768566 3791.513668 1531.162442 1.0
1115.282533 2021.010309 2159.234056 1.0
1780.271404 5358.094043 1130.597292 1.0
2426.118427 938.193081 1043.289049 1.0
1466.746842 2336.146766 2335.778100 1.0
2340.504389 5096.570833 1024.210065 1.0
1920.606935 5895.863588 1556.346584 1.0
2639.192976 1109.751874 2570.594877 1.0
2052.873305 1622.917773 2176.854376 1.0
1927.318579 5540.001523 1365.697959 1.0
2021.645387 4271.021902 488.418685 1.0
1310.903436 2719.219048 370.494207 1.0
2399.141806 4873.765835 1527.521903 1.0
2250.601748 5766.525278 1553.977915 1.0
2179.103038 2119.156017 528.087077 1.0
1299.631727 2382.135698 2705.751644 1.0
1495.155796 4369.282394 900.772890 1.0
787.419901 4434.021800 2326.944173 1.0
2648.016472 1348.791856 2040.919482 1.0
2433.233039 5798.631339 1688.851891 1.0
1545.073506 2141.765447 482.700783 1.0
2234.786166 4764.243588 644.114365 1.0
2036.423199 5402.498055 2485.148668 1.0
1527.669520 943.265879 1442.077401 1.0
3252.981011 1145.483786 1357.524353 1.0
788.971835 3644.422884 817.789655 1.0
2653.705583 5033.115915 1500.956613 1.0
1283.278867 3075.746452 537.881436 1.0
1869.487290 4506.169916 730.327724 1.0
1399.511904 4216.362300 682.056053 1.0
1294.300879 2113.985039 806.906842 1.0
1146.014886 1974.414378 2272.560613 1.0
2569.838730 1585.478480 2235.903406 1.0
2609.393679 880.276733 1358.570605 1.0
1572.419873 4825.252942 322.865031 1.0
1323.040171 3238.098465 2719.439866 1.0
3226.421136 2296.639361 2114.247872 1.0
2151.042161 3741.762624 1271.987354 1.0
3124.660042 816.614600 2536.804567 1.0
2967.809311 5289.400191 2389.943780 1.0
1917.340625 3557.887072 1356.633182 1.0
2246.637461 4699.165699 396.251866 1.0
1146.205275 5429.478993 178.144437 1.0
2035.163929 1798.958408 1201.647480 1.0
1129.883362 3686.897375 493.791176 1.0
1911.006916 3809.426674 529.884978 1.0
1176.610772 2027.779653 370.534288 1.0
3021.613881 1535.593568 2572.992535 1.0
1783.650353 1261.711483 739.344924 1.0
1456.792605 921.322806 533.573874 1.0
862.917849 2531.428094 398.694764 1.0
1726.935912 5715.490379 523.272943 1.0
858.282374 1874.919317 509.157578 1.0
743.054624 2389.939188 195.404904 1.0
1654.020010 4585.977613 2327.908447 1.0
1743.533138 1116.991811 691.776901 1.0
2189.426356 3557.467396 1863.995673 1.0
1251.541579 2613.072941 224.700750 1.0
927.434422 3848.523368 1012.584051 1.0
2349.176700 2775.098739 2108.334651 1.0
1918.610388 1130.671527 738.116484 1.0
687.234100 3514.469728 613.411859 1.0
3038.189042 1303.464805 2559.158649 1.0
1947.916585 934.135010 1929.251918 1.0
2259.543532 1461.881629 918.755411 1.0
2016.188984 5415.975027 1224.885931 1.0
1843.977704 5254.090698 1458.464185 1.0
2338.946304 4926.105822 2177.710586 1.0
1389.798096 1530.611381 547.158071 1.0
2236.082614 1397.768158 2245.180225 1.0
1451.152705 1839.189552 751.385776 1.0
1482.278530 3741.567013 2542.312757 1.0
939.929669 2514.749265 705.200491 1.0
2027.720179 993.293699 732.860995 1.0
1506.929981 4786.916871 673.047587 1.0
1071.119546 1664.916496 702.347789 1.0
1093.956908 4704.501539 1086.253438 1.0
2741.507405 1407.947617 572.619679 1.0
2177.605265 1756.480158 898.089586 1.0
2947.494954 1797.345021 2248.905031 1.0
2881.310645 4231.409868 2946.878641 1.0
2629.817293 1813.034334 1848.465741 1.0
1168.719893 4582.943176 720.152290 1.0
1363.248987 2595.825230 240.234293 1.0
2803.150395 1862.083481 801.256166 1.0
2206.779368 1293.531218 1745.119609 1.0
1583.114294 4511.970359 461.926210 1.0
1766.905725 1479.275131 704.691932 1.0
2739.790280 4857.868990 1922.984581 1.0
2891.173711 1609.425545 1263.567439 1.0
3382.415907 4901.375503 3704.337795 1.0
2884.311702 2124.394159 1875.915128 1.0
1890.376607 2904.810612 427.459679 1.0
852.768994 3280.773373 1385.040562 1.0
1661.380998 1902.766487 2493.753119 1.0
1793.495831 2404.604190 2068.176632 1.0
1181.491246 4244.664897 844.563439 1.0
1651.829732 4573.394094 1012.315132 1.0
2115.935284 2914.572940 2194.127538 1.0
3456.437919 2171.316396 2387.488203 1.0
2853.161831 1628.353093 2187.931811 1.0
1426.078937 3798.892949 2191.654791 1.0
3071.285858 3971.219016 3648.134627 1.0
2992.558239 4831.489078 1944.870846 1.0
3419.787225 1336.871359 1470.251961 1.0
2031.524736 5203.962640 3016.770079 1.0
761.487824 3525.162696 252.401324 1.0
2584.877036 1936.287323 1083.724518 1.0
3881.655954 1512.583817 3078.821420 1.0
1137.946605 4661.883358 1792.869547 1.0
2440.679983 1147.715394 967.877583 1.0
508.273322 2608.327309 776.542997 1.0
1873.005663 4729.828492 785.870337 1.0
868.178859 3672.114947 530.774200 1.0
2864.042328 809.045998 1796.667620 1.0
1847.034692 1426.094983 2419.375691 1.0
2414.090357 971.110037 2164.332941 1.0
2276.188144 5750.483193 1793.832539 1.0
2181.054438 1236.262283 1901.966889 1.0
2034.476809 5153.179903 2401.299908 1.0
2434.319747 5418.766747 1912.663132 1.0
1753.399941 4297.316175 986.279441 1.0
1124.214272 4324.999003 721.230895 1.0
2975.973948 905.384582 2192.171027 1.0
2112.175435 1371.471781 2586.325051 1.0
928.476214 4821.444220 597.443098 1.0
1877.678239 3552.690838 796.783547 1.0
2729.233011 1048.214986 980.742101 1.0
1035.285116 2992.621606 561.960634 1.0
2272.105184 4293.421198 930.066169 1.0
697.858746 2236.359772 305.153493 1.0
1164.028407 2761.488857 225.272917 1.0
2943.660340 4881.748991 1699.272853 1.0
2299.767721 5686.269155 1623.314015 1.0
1990.320669 5399.377514 2581.306558 1.0
2052.796458 1831.192734 422.838339 1.0
3199.513499 1048.443225 1337.412690 1.0
1925.818552 1644.349115 415.462620 1.0
974.609912 1654.994439 755.006698 1.0
3009.812020 346.300243 1501.158682 1.0
1103.763123 4717.804848 654.015256 1.0
298.910092 4074.781945 560.120739 1.0
1462.683678 4377.372445 560.507171 1.0
2487.141472 1846.609564 689.758973 1.0
786.879018 4857.388786 510.445122 1.0
3352.713152 2347.683176 2032.632815 1.0
3066.235490 511.776927 1334.463261 1.0
1378.922622 3809.992143 932.359116 1.0
1746.993144 4455.906108 1158.833101 1.0
1944.988227 4007.671829 818.339035 1.0
2875.065799 846.159472 2341.759908 1.0
874.358446 2119.176573 476.005101 1.0
1801.566763 5739.876007 1733.309023 1.0
1123.094112 4145.584741 469.162521 1.0
796.755244 4242.055475 508.737399 1.0
965.829686 2614.136210 605.122330 1.0
1117.641390 2886.419135 763.059495 1.0
1014.548866 4357.008623 692.175213 1.0
789.265409 4258.167399 1042.036609 1.0
2467.772720 2103.122492 1883.577271 1.0
2550.277405 998.426764 1009.669386 1.0
1398.896044 3968.097246 1645.355027 1.0
2590.296852 2272.280963 1652.596598 1.0
1151.514219 5570.122845 330.824675 1.0
924.139318 4983.963473 642.763465 1.0
830.104502 4152.715675 681.469000 1.0
1235.588577 3248.106667 778.774827 1.0
1328.296858 2382.089156 814.461301 1.0
1097.907383 3447.455412 3001.774321 1.0
1040.671751 1532.544508 639.830629 1.0
1071.506459 3603.419986 908.991175 1.0
1862.131499 2363.693253 1580.070355 1.0
2293.727915 5150.029573 2733.827073 1.0
1668.759965 1904.840224 930.251934 1.0
1501.508757 5145.909007 1327.257921 1.0
1430.635866 2344.943153 614.820063 1.0
2208.427676 1069.454781 1201.498831 1.0
1431.033226 4477.363181 442.238290 1.0
1476.323640 2941.678869 2670.738770 1.0
1614.821196 4134.879904 385.746005 1.0
2329.161488 5615.614374 2033.922750 1.0
2556.208951 2010.771535 558.583995 1.0
2061.610128 2596.814849 1820.197130 1.0
1163.407431 3194.974404 571.056510 1.0
2315.307184 770.676414 792.039959 1.0
2835.910654 5087.108485 1744.708350 1.0
2102.026934 4831.510901 821.959393 1.0
1519.445864 1248.104457 1765.829894 1.0
1377.945624 5255.576238 1322.575457 1.0
2439.964018 1265.458902 1847.770766 1.0
1571.755317 5599.954401 1333.414706 1.0
1397.198993 2951.153129 672.728642 1.0
1618.356287 2194.013803 2880.250415 1.0
1350.967161 1914.924512 2168.974236 1.0
553.121108 4906.191787 1422.160715 1.0
1337.902634 3501.825223 903.791475 1.0
267.994680 4491.583240 436.024037 1.0
2241.623605 5086.003372 1565.378811 1.0
1822.895927 2464.878589 467.305306 1.0
1263.145169 5486.870198 1243.015524 1.0
2548.046013 4429.151130 2896.585671 1.0
1546.479013 5070.754490 834.393982 1.0
1876.281935 3058.006412 717.079189 1.0
1996.642149 5440.004419 2657.458122 1.0
1481.187039 5392.138954 794.846337 1.0
1475.619102 3568.737158 1022.855001 1.0
2830.275464 1027.248341 1169.197311 1.0
1428.163896 5128.763424 1261.403828 1.0
673.970583 4118.509627 827.119064 1.0
2268.665083 1088.245171 1098.707642 1.0
1249.761244 1478.028262 990.829355 1.0
1297.936107 3700.994150 660.332512 1.0
1917.703070 2947.783094 726.314710 1.0
1130.744686 5252.638614 977.745914 1.0
1439.780677 3646.268166 418.451767 1.0
2231.785509 5617.943158 2078.120732 1.0
734.848593 4260.356504 743.590170 1.0
1841.286273 2104.647101 815.956432 1.0
1664.902118 2008.942625 862.829317 1.0
1217.506561 1045.857546 1085.931699 1.0
2262.354291 1650.876799 744.221793 1.0
686.304199 3107.602626 288.532802 1.0
1469.275710 3986.461861 2858.751404 1.0
1408.538024 5697.851436 201.694140 1.0
2614.521742 1478.557036 1927.597891 1.0
2977.489470 554.188753 1092.600258 1.0
1514.705040 2315.718082 742.978524 1.0
1398.133146 2739.936428 2205.388946 1.0
2645.452786 1565.998204 1447.891832 1.0
2760.093054 5567.176152 2139.820579 1.0
2031.675124 2344.605913 1465.528347 1.0
1052.497001 3548.043528 567.449900 1.0
2017.700922 5333.383708 834.867642 1.0
1822.056619 4925.717172 315.218150 1.0
849.265248 4512.176592 330.094743 1.0
1317.012356 1514.201837 295.865174 1.0
2754.592032 1944.494074 1902.107362 1.0
2226.458082 2468.193971 420.308719 1.0
2443.631213 978.829462 2297.812119 1.0
1652.107369 4564.722048 1027.123808 1.0
1984.814383 1504.389180 1958.960419 1.0
1167.957248 4370.593423 2644.796248 1.0
2509.147331 976.195661 813.329673 1.0
2004.852796 4908.047980 819.497682 1.0
1679.344379 1796.170800 1897.733972 1.0
987.857348 2649.888869 308.554685 1.0
2164.933483 1546.821667 1755.856990 1.0
2239.784097 770.951112 2431.458574 1.0
1219.561407 5040.951489 252.363111 1.0
1346.459446 4617.385832 362.174533 1.0
1613.909060 4661.754976 652.738314 1.0
2776.325766 1304.500805 636.474411 1.0
2263.873018 2285.288793 703.058148 1.0
2786.267762 4269.102317 3194.333769 1.0
2309.154250 5021.747039 657.351742 1.0
1564.329379 5857.614973 982.337780 1.0
1327.584302 4945.030757 379.803263 1.0
1760.645401 2147.531887 2215.773129 1.0
738.287028 4063.100847 569.834967 1.0
1352.097508 2435.259876 2697.104758 1.0
1144.665848 3169.357919 685.089236 1.0
835.027582 3425.504795 686.784333 1.0
2796.780845 841.105838 1610.297364 1.0
2092.405480 5981.176390 1369.814668 1.0
2272.888286 3396.776010 1801.027700 1.0
1638.060421 3543.679441 2153.037715 1.0
788.143877 2767.779262 451.156174 1.0
1212.798582 3690.607501 798.552244 1.0
1220.847687 1853.654978 790.693923 1.0
1439.173762 2442.525048 762.383250 1.0
1092.691263 3944.256989 510.853845 1.0
2250.192588 1090.465496 1273.455049 1.0
1307.877009 2167.053778 800.638130 1.0
2861.281263 5166.028861 1748.798157 1.0
2178.678472 2014.345193 1784.045329 1.0
2013.282352 4517.624235 962.448354 1.0
1051.304748 2274.768351 758.401023 1.0
1591.673373 1254.355777 1757.150150 1.0
1779.042935 1020.146866 947.680397 1.0
2429.718962 1795.239259 911.505928 1.0
2217.000958 4181.460436 1746.699192 1.0
1457.389519 2352.934611 2105.839391 1.0
1874.060797 6064.599452 1173.764235 1.0
1495.399904 1202.853421 1054.482168 1.0
408.652290 3031.136629 848.561610 1.0
1267.754896 4295.742125 630.796369 1.0
2179.308390 5102.709908 594.641486 1.0
1816.643228 2327.516656 677.629600 1.0
3427.864645 1815.000325 2096.412499 1.0
2125.970782 1178.919528 1838.247057 1.0
1227.545132 5315.441110 371.402019 1.0
1059.040125 4010.220150 438.992994 1.0
1796.752782 2510.230274 1824.136499 1.0
2477.307065 5305.603827 1465.854399 1.0
1822.084023 4100.578840 362.043397 1.0
2290.835054 5257.215307 780.805502 1.0
2207.091522 5479.348121 1989.219077 1.0
2651.012655 4950.699525 1721.149119 1.0
1463.635143 1494.121954 412.451203 1.0
1555.053330 4415.417524 830.958226 1.0
1220.470530 4170.017461 411.722699 1.0
2767.376476 5626.608624 2601.810284 1.0
2784.136202 1310.443126 1517.283310 1.0
1278.591632 2634.124676 2029.231339 1.0
2315.481198 2724.912782 1618.706867 1.0
1779.790617 636.425626 1092.059428 1.0
1597.726477 1200.867458 2296.972421 1.0
3329.322658 1469.572918 3496.078051 1.0
771.518816 5039.392364 657.281354 1.0
