2566.148530 2171.342986 1450.807462 1.0
2300.830135 2263.903664 1104.486964 1.0
2534.672735 2198.932988 659.833572 1.0
827.678595 5657.047066 743.183643 1.0
1938.453541 3861.516067 851.844180 1.0
2022.111050 2113.297615 1120.537107 1.0
1036.174347 3876.742505 1802.307244 1.0
1258.337519 3444.657140 1368.718896 1.0
2217.428973 4054.783354 1152.595919 1.0
665.833783 5213.936421 825.830289 1.0
1471.734629 2738.912783 1433.173707 1.0
1896.457828 1995.419640 1102.062821 1.0
2277.708565 4000.092694 1175.642063 1.0
2144.634060 2548.674213 1383.164075 1.0
1616.490851 1862.600909 1218.143360 1.0
2932.584103 3266.169605 1536.016753 1.0
1096.661566 3592.156119 1534.919372 1.0
1311.872654 2600.085230 786.062856 1.0
2562.281637 3434.754547 1782.268378 1.0
1756.537107 3675.537618 1432.221275 1.0
2727.036697 1903.353998 491.001633 1.0
1262.147282 4108.980077 1873.447405 1.0
2051.669157 1830.594007 1642.157154 1.0
