3807.058334 1783.293094 2750.330829 1.0
315.892291 2477.075801 769.063348 1.0
1822.310776 3470.639630 642.838308 1.0
789.968536 2984.072537 539.244891 1.0
1839.489780 1371.688033 1483.553131 1.0
3922.976019 2029.693048 2882.796469 1.0
1217.320907 4635.073848 348.507795 1.0
1247.736283 1931.024104 557.280355 1.0
3008.311875 4030.714405 3212.153790 1.0
588.075479 4093.368571 484.731931 1.0
1921.588003 2766.250994 2124.397009 1.0
1953.390066 5153.028708 651.322661 1.0
1875.533492 5448.786518 762.617319 1.0
940.716062 1931.859547 779.306841 1.0
1921.497926 4712.810601 646.985548 1.0
1317.480479 1032.229743 1091.177365 1.0
2219.801391 1110.580577 707.784601 1.0
3745.725844 1803.845456 3109.659520 1.0
1726.187462 3612.636220 623.878214 1.0
3390.421379 583.730581 1734.099427 1.0
586.774989 2301.408191 947.384699 1.0
2068.083738 2071.166074 1808.941829 1.0
674.267011 4140.634628 718.815092 1.0
2140.053169 4623.965681 412.810946 1.0
2208.245077 1541.784803 2096.426076 1.0
1294.448050 4276.543617 937.598167 1.0
1509.623075 5193.741488 1222.071622 1.0
1328.284491 3866.345060 449.312228 1.0
1860.328389 1468.167411 582.128733 1.0
1666.338878 5475.788465 749.436296 1.0
2906.218179 1757.620439 661.541254 1.0
1927.582363 3009.699814 1811.760155 1.0
1061.290747 4426.866327 535.172115 1.0
3315.983319 1577.092223 2251.433767 1.0
1583.035667 2668.658949 2666.941160 1.0
1784.023247 1805.480282 611.651760 1.0
2512.837626 1736.715561 940.016696 1.0
503.142838 3695.085704 710.426964 1.0
2132.622931 1655.610687 545.227971 1.0
311.527436 3267.025227 444.006212 1.0
1411.795286 2057.420067 2361.965880 1.0
1267.091412 4512.707348 444.103813 1.0
2714.682221 1358.769247 1942.396632 1.0
1070.122865 3869.022895 1783.323754 1.0
1566.245161 3058.656700 2111.298838 1.0
3113.678338 1280.453083 937.562864 1.0
2318.293413 1127.565835 646.250111 1.0
606.563838 4450.809186 237.976873 1.0
3310.774754 2375.168127 2691.623463 1.0
832.991796 4996.299452 446.429544 1.0
3112.916523 4748.565999 2880.729439 1.0
1957.782322 3473.117992 529.455096 1.0
