17 22 00.907 +32 11 23.281  69281  43 09.47 Q 0
17 22 00.921 +32 09 01.708  68955  85 02.00 Q 1
17 22 01.044 +27 50 43.439  96266  55 05.42 Q 0
17 22 01.573 +32 10 01.749  66200 300 02.50 X 1
17 22 02.445 +32 00 07.320  67215  45 06.44 Q 1
17 22 02.610 +32 07 13.438  68965  30 18.46 Q 1
17 22 03.372 +32 30 37.436  62212  27 18.45 Q 0
17 22 03.564 +31 40 04.440  66064  54 07.28 Q 0
17 22 03.585 +32 03 25.197  68103  30 17.19 Q 1
17 22 03.681 +31 44 33.722 107713  39 11.02 Q 0
17 22 04.285 +27 52 54.479  98805  67 05.43 Q 0
17 22 04.395 +31 48 35.277  66548  21 26.14 Q 1
17 22 04.477 +32 30 39.606  62023  73 04.93 Q 0
17 22 04.560 +32 04 48.336  67893  21 07.86 Q 1
17 22 04.608 +32 04 24.606 126675  37 13.46 Q 0
17 22 04.622 +31 40 40.633  45992  63 06.05 Q 0
17 22 04.759 +32 02 14.995  67475  33 14.23 Q 1
17 22 05.377 +32 13 32.164  69210  32 16.83 Q 0
17 22 05.535 +32 13 04.492  54400 300 02.50 X 0
17 22 05.610 +27 31 56.531  91543  81 04.27 Q 0
17 22 06.036 +31 56 41.999  66313  45 09.21 Q 1
17 22 06.263 +32 10 31.082  65991  74 04.91 ? 1
17 22 07.176 +32 14 00.962  68923  29 15.86 Q 1
17 22 07.306 +32 36 20.264  31342  26 12.77 Q 0
17 22 08.055 +31 52 44.729  84907  16 21.88 Q 0
17 22 08.069 +31 56 32.997  67989  33 14.58 Q 1
17 22 08.796 +32 03 19.800  67378  29 18.21 Q 1
17 22 08.968 +32 28 50.154  78980  28 20.01 Q 0
17 22 09.394 +31 57 33.841  68397  32 14.72 Q 1
17 22 09.504 +31 44 50.565  80062  52 06.70 Q 0
17 22 09.895 +32 29 18.238  49772  40 11.91 Q 0
17 22 10.053 +32 06 47.881  69590  30 15.15 Q 0
17 22 10.101 +32 03 05.394  66761  28 19.41 Q 1
17 22 10.115 +32 02 11.410  67805  63 05.44 Q 1
17 22 10.719 +31 58 30.358  54949  30 16.92 Q 0
17 22 11.509 +32 01 55.205 113570  43 10.11 Q 0
17 22 11.543 +32 28 47.284  67904  33 14.83 Q 1
17 22 12.511 +32 01 04.394  68385  46 08.48 Q 1
17 22 12.648 +32 13 34.691  67909  48 08.66 Q 1
17 22 12.731 +31 51 29.376  67610  35 12.77 Q 1
17 22 12.889 +32 07 29.245  70768  86 04.24 Q 0
17 22 12.951 +32 08 04.195  66994  51 09.41 Q 1
17 22 13.019 +32 06 51.768  70671  34 15.62 Q 0
17 22 13.143 +32 07 31.538  70094 101 03.61 Q 0
17 22 13.191 +31 51 49.406  31063  34 10.23 Q 0
17 22 13.205 +32 13 47.641  69153  29 16.14 Q 0
17 22 13.287 +32 10 56.310  64454  18 10.93 Q 0
17 22 14.001 +32 01 03.721  66811  34 13.70 Q 1
17 22 14.276 +32 25 55.472  97163  55 05.87 Q 0
17 22 14.358 +32 08 50.104  65505  48 10.65 Q 1
17 22 15.416 +32 29 20.765  64602  34 13.68 Q 0
17 22 15.471 +32 05 29.041  68767  26 21.18 Q 1
17 22 15.738 +32 39 14.672 108850 300 02.50 X 0
17 22 16.398 +32 09 01.077  66542  31 17.35 Q 1
17 22 17.016 +31 46 04.442  62307  54 09.34 Q 0
17 22 17.318 +32 02 09.254  66201  43 12.22 Q 1
17 22 17.572 +32 02 45.962  65871  30 17.09 Q 1
17 22 17.977 +32 07 27.473  66400  29 17.21 Q 1
17 22 18.142 +31 54 42.838  62979  43 09.05 Q 0
17 22 18.176 +32 08 42.716  66736  32 16.97 Q 1
17 22 18.245 +32 22 45.367  62550 300 02.50 X 0
17 22 18.286 +32 01 38.767  67849  30 16.44 Q 1
17 22 18.670 +32 25 14.520  67617  31 15.04 Q 1
17 22 18.986 +32 06 49.708  67806  86 02.74 ? 1
17 22 19.220 +32 06 49.282  67725  59 07.80 Q 1
17 22 19.233 +32 08 21.086  67460  30 15.63 Q 1
17 22 19.632 +32 12 06.114  50318  34 14.04 Q 0
17 22 19.748 +32 04 14.526  68405  38 13.26 Q 1
17 22 20.023 +31 58 25.058  66224  41 12.59 Q 1
17 22 20.298 +31 56 16.799  67138  49 05.33 Q 1
17 22 20.414 +32 02 44.122  67452  50 09.26 Q 1
17 22 20.483 +27 44 05.817  34140  33 09.49 Q 0
17 22 20.531 +32 06 20.882  67346  38 12.92 Q 1
17 22 20.593 +31 39 06.227  74513  35 11.14 Q 0
17 22 20.634 +32 00 57.074  68750  54 07.61 Q 1
17 22 20.730 +32 12 42.698  33255  32 10.13 Q 0
17 22 20.861 +32 11 32.111  74050 300 02.50 X 0
17 22 21.232 +31 47 36.603  57338  26 15.24 Q 0
17 22 22.076 +32 01 34.551  66362  62 04.39 Q 1
17 22 22.152 +32 11 03.258  79444  39 11.19 Q 0
17 22 22.378 +32 10 59.990  79265  42 12.23 Q 0
17 22 23.127 +32 05 44.518 113659  35 13.36 Q 0
17 22 23.237 +31 40 25.678  66946  41 09.66 Q 1
17 22 23.449 +32 06 50.999  67628  46 06.48 Q 1
17 22 23.683 +32 01 28.206  67980  33 17.58 Q 1
17 22 23.758 +32 03 41.759  68249  31 16.20 Q 1
17 22 24.019 +32 01 50.948  68084  57 07.22 Q 1
17 22 24.067 +32 01 33.961  68365  29 18.81 Q 1
17 22 24.315 +32 09 12.599  50328  29 17.54 Q 0
17 22 24.720 +32 09 38.883  66492  25 23.43 Q 1
17 22 25.173 +32 00 22.687  69419  87 04.35 Q 0
17 22 25.393 +31 57 44.642  67943  34 13.34 Q 1
17 22 25.441 +32 03 25.554  74765  31 13.51 Q 0
17 22 25.578 +32 08 39.516  50759  27 04.41 Q 0
17 22 25.805 +31 37 47.997  66995  62 05.57 ? 1
17 22 26.045 +32 08 20.757  66419  33 15.75 Q 1
17 22 26.258 +32 05 57.838  67750  45 09.48 Q 1
17 22 26.388 +32 11 00.168  68838  41 11.53 Q 1
17 22 26.436 +32 18 12.604  82989  32 15.98 Q 0
17 22 26.464 +32 08 58.921  66364  29 19.14 Q 1
17 22 26.526 +32 03 20.885  74646  41 08.52 Q 0
17 22 26.773 +32 07 34.642  67330  35 10.12 Q 1
17 22 26.896 +32 00 30.405  47694  66 05.43 Q 0
17 22 26.931 +32 06 36.716  67688  32 15.84 Q 1
17 22 27.082 +32 05 06.354  66165  28 20.12 Q 1
17 22 27.219 +32 07 56.999  66827  33 18.90 Q 1
17 22 27.631 +32 09 18.243  65881  52 09.04 Q 1
17 22 27.727 +31 55 41.286  79671  66 04.86 Q 0
17 22 28.242 +31 59 31.202  69824  30 14.57 Q 0
17 22 28.290 +31 43 55.922 126777  43 09.82 Q 0
17 22 28.689 +32 12 58.326  50353  33 15.36 Q 0
17 22 28.757 +31 58 45.945  68808  49 08.01 Q 1
17 22 29.135 +32 00 43.478  68848 100 03.86 Q 1
17 22 29.821 +32 08 44.515  67889  36 07.91 Q 1
17 22 29.973 +32 01 40.813  68903  41 06.79 Q 1
17 22 30.343 +32 04 23.164 158847  30 15.23 Q 0
17 22 30.803 +32 13 22.084  68316  30 18.17 Q 1
17 22 31.092 +32 02 33.040  66705  45 08.08 Q 1
17 22 31.160 +32 03 49.601  67747  44 09.86 Q 1
17 22 31.511 +32 08 07.299  68197  55 07.41 Q 1
17 22 31.875 +32 30 23.044 114113  46 10.40 Q 0
17 22 32.499 +32 16 26.037  84141  47 10.03 Q 0
17 22 32.527 +32 15 23.236  47661  31 13.53 Q 0
17 22 33.344 +31 37 09.483 106301  48 09.46 Q 0
17 22 33.447 +32 05 40.562  67875  33 15.23 Q 1
17 22 33.804 +31 57 51.117 112552  64 06.23 Q 0
17 22 33.804 +32 06 33.997  66239  58 06.31 Q 1
17 22 34.271 +31 40 32.298  13373  37 07.02 Q 0
17 22 34.333 +31 49 13.722  53621  41 08.16 Q 0
17 22 34.415 +32 09 25.686  69608  62 06.48 Q 0
17 22 34.704 +32 10 27.072  67438  54 06.98 Q 1
17 22 34.758 +31 49 16.682  53350  27 19.83 Q 0
17 22 35.390 +32 04 35.757  64899  30 17.88 Q 0
17 22 35.424 +32 07 44.035  66547  25 22.36 Q 1
17 22 35.527 +32 02 53.515  68022  28 18.41 Q 1
17 22 35.589 +32 29 56.004  64116  30 10.21 Q 0
17 22 35.816 +32 12 32.042  69356  45 08.30 Q 0
17 22 35.857 +32 02 00.602  66690  27 17.94 Q 1
17 22 36.145 +32 09 38.883  68820  33 12.36 Q 1
17 22 36.791 +32 11 20.122  64294  48 09.60 Q 0
17 22 36.812 +31 51 29.163  80286  36 13.00 Q 0
17 22 36.887 +32 04 17.767  53348  31 15.61 Q 0
17 22 37.114 +32 15 48.958  66113  31 09.56 Q 1
17 22 37.285 +32 12 14.766  69340  31 16.53 Q 1
17 22 37.354 +31 39 16.918  31077  33 11.25 Q 0
17 22 37.745 +31 58 25.318  68330  29 16.80 Q 1
17 22 38.631 +32 00 02.884  67359  35 12.98 Q 1
17 22 38.638 +31 52 36.516  80391  33 11.54 Q 0
17 22 38.837 +32 08 07.601  48574  49 07.14 Q 0
17 22 39.311 +31 38 37.319  67054  29 17.86 Q 1
17 22 39.860 +32 17 17.219  67044  46 08.66 Q 1
17 22 39.943 +32 19 15.446  54200 300 02.50 X 0
17 22 40.437 +31 56 04.920  67464  30 18.12 Q 1
17 22 40.437 +32 05 33.710  68429 101 03.27 Q 1
17 22 40.677 +32 04 25.677  68705  23 17.76 Q 1
17 22 40.732 +32 10 00.485  69235  35 11.75 Q 0
17 22 40.897 +31 55 01.350  24010  18 12.52 Q 0
17 22 41.069 +32 09 55.349  69468  58 06.18 Q 0
17 22 41.742 +31 55 20.281  53545  23 23.02 Q 0
17 22 41.872 +32 05 19.675  67770  28 18.81 Q 1
17 22 41.920 +31 57 43.309  68590  86 03.88 X 1
17 22 41.968 +32 28 22.373  31986  57 05.74 Q 0
17 22 42.099 +31 55 37.228  67817  42 10.93 Q 1
17 22 42.209 +32 07 08.041  67696  29 18.65 Q 1
17 22 42.442 +32 09 00.143  47572  28 12.59 Q 0
17 22 42.483 +32 15 03.955  38954  25 19.01 Q 0
17 22 42.559 +32 00 57.211  62089 400 05.90 Q 0
17 22 42.737 +32 10 25.850  69167  55 04.38 Q 1
17 22 43.342 +31 39 06.838  75016  41 10.77 Q 0
17 22 43.458 +31 59 55.578  53459  49 06.92 Q 0
17 22 43.671 +32 05 35.880  67527  31 16.13 Q 1
17 22 43.726 +32 35 09.705 127999 103 03.48 X 0
17 22 43.788 +31 51 22.681  53659  26 20.17 Q 0
17 22 43.822 +31 46 18.120  53627  32 15.26 Q 0
17 22 44.214 +32 15 46.280  67062  66 05.21 Q 1
17 22 44.426 +31 51 53.086  68332  16 30.28 Q 0
17 22 44.612 +32 09 15.482  67032  27 20.67 Q 1
17 22 44.838 +31 57 25.560  67925  42 09.54 Q 1
17 22 44.948 +32 03 35.250  66953  80 04.86 Q 1
17 22 45.710 +32 07 38.281  67852  53 08.66 Q 1
17 22 45.999 +32 04 50.959  79412  46 10.18 Q 0
17 22 46.122 +32 10 30.354  67721  33 15.66 Q 1
17 22 46.383 +31 54 55.486  68035 104 04.17 Q 1
17 22 47.297 +32 13 55.194  67940  43 11.30 Q 1
17 22 47.352 +32 17 08.156  33445  21 22.06 Q 0
17 22 47.551 +32 18 39.960  66335  32 14.96 Q 1
17 22 47.715 +32 05 38.763  67299  28 18.64 Q 1
17 22 47.908 +31 44 46.274  77941  50 09.05 Q 0
17 22 48.258 +32 03 56.879  68320  28 15.35 Q 1
17 22 48.272 +32 29 19.790  64114  36 11.27 Q 0
17 22 48.814 +32 30 26.752  63955  25 21.99 Q 0
17 22 49.281 +32 06 37.073  66078  29 19.17 Q 1
17 22 49.556 +31 54 46.299  49876  75 06.34 Q 0
17 22 49.810 +31 46 38.637  80227  28 18.10 Q 0
17 22 49.940 +31 37 31.442  57170  31 13.68 Q 0
17 22 50.050 +31 55 52.677  49669  44 09.77 Q 0
17 22 50.565 +31 57 54.358  49689  39 10.72 Q 0
17 22 50.778 +32 04 30.360  68622  40 09.67 Q 1
17 22 51.293 +32 18 43.888  63025  30 16.72 Q 0
17 22 51.403 +32 15 10.822  67110  38 08.06 Q 1
17 22 51.547 +31 55 30.718  49854  27 20.69 Q 0
17 22 51.705 +32 02 19.677  66431  44 10.80 Q 1
17 22 51.863 +32 01 27.479  50200  25 15.95 Q 0
17 22 51.931 +32 05 34.438  67052  24 26.62 Q 1
17 22 52.440 +32 25 39.363  85171  35 14.18 Q 0
17 22 52.440 +32 19 49.806  66317  33 17.02 Q 1
17 22 52.488 +32 16 02.210  66930  82 02.89 Q 1
17 22 52.721 +32 12 23.047  67261  35 12.78 Q 1
17 22 52.769 +32 11 28.321  66719  33 14.52 Q 1
17 22 52.955 +32 06 20.154  67023  36 13.43 Q 1
17 22 53.291 +31 48 20.054  84773  35 14.33 Q 0
17 22 53.971 +31 44 53.518  63415  34 13.51 Q 0
17 22 54.026 +32 25 10.744  85265  38 12.60 Q 0
17 22 54.088 +32 07 55.887  67724  27 19.51 Q 1
17 22 54.218 +31 55 54.936  62127  42 09.06 Q 0
17 22 54.239 +32 12 26.645  23645  22 21.53 Q 0
17 22 54.479 +32 09 43.662  66226  87 02.87 X 1
17 22 54.575 +32 06 18.726  67819  28 15.88 Q 1
17 22 54.575 +32 30 44.550  64100 300 02.50 X 0
17 22 54.596 +32 07 50.064  61745  35 03.53 Q 0
17 22 54.891 +32 05 05.598  69622  37 12.71 Q 0
17 22 55.241 +32 03 07.592  82437  63 05.05 Q 0
17 22 55.612 +32 12 27.482  23515  78 02.09 Q 0
17 22 55.893 +31 48 04.248  78353 300 01.75 Q 0
17 22 55.941 +32 31 17.083 108097  35 12.90 Q 0
17 22 56.244 +32 06 05.034  67081  33 15.80 Q 1
17 22 56.484 +31 59 55.338  36412  38 08.02 Q 0
17 22 56.573 +32 07 10.183  50121  39 09.88 Q 0
17 22 56.834 +31 51 36.469  50147  37 09.87 Q 0
17 22 57.232 +32 09 02.203  84525  38 12.11 Q 0
17 22 57.294 +32 03 50.919  67093  34 12.44 Q 1
17 22 57.308 +32 05 11.037  50242  30 16.60 Q 0
17 22 57.720 +32 09 02.052  84136  46 09.77 Q 0
17 22 57.754 +32 32 11.081  85115  34 12.18 Q 0
17 22 57.995 +31 55 05.312  63106  66 06.17 Q 0
17 22 58.358 +31 56 38.511  10138  20 20.96 Q 0
17 22 59.100 +32 00 51.842  65499  27 19.85 Q 1
17 22 59.409 +32 06 19.948  50414  40 08.80 Q 0
17 22 59.443 +32 12 33.127 119104  42 09.84 Q 0
17 22 59.759 +32 14 28.277  66695  60 04.60 Q 1
17 22 59.862 +32 04 19.923  68913  45 08.83 Q 1
17 22 59.972 +32 23 42.688  85625  77 03.13 ? 0
17 23 00.288 +31 55 19.560  62665  29 17.94 Q 0
17 23 00.405 +31 55 32.881  63298  32 14.60 Q 0
17 23 01.112 +32 17 30.842  66870  26 21.63 Q 1
17 23 01.139 +31 52 24.960  62367  37 10.42 Q 0
17 23 01.490 +32 03 00.025  47752  82 04.37 Q 0
17 23 01.510 +31 57 12.575  30811  30 12.14 Q 0
17 23 01.558 +31 48 14.760  63984  32 09.79 Q 0
17 23 02.011 +31 46 34.318  63801  25 18.98 Q 0
17 23 02.114 +32 13 30.722  66568  28 19.46 Q 1
17 23 02.149 +32 27 36.725  45309  29 13.70 Q 0
17 23 02.499 +32 19 05.984  66654  47 07.65 Q 1
17 23 02.664 +32 05 49.915  74774  30 17.24 Q 0
17 23 02.808 +32 02 59.640  68642  36 13.66 Q 1
17 23 03.117 +32 09 01.379  85087  18 13.69 Q 0
17 23 03.852 +32 19 10.557  66635  29 18.41 Q 1
17 23 04.840 +31 38 06.358  67308  39 10.21 Q 1
17 23 04.950 +32 12 32.632  62907  31 12.60 Q 0
17 23 05.067 +32 18 50.754  66488  35 13.02 Q 1
17 23 05.321 +31 42 23.040  66842  56 07.35 Q 1
17 23 05.658 +32 10 47.658  65604  73 05.55 Q 1
17 23 05.685 +32 20 42.004  23627  29 12.04 Q 0
17 23 06.138 +31 48 57.957  68365  24 22.17 Q 0
17 23 06.516 +32 26 47.835  66897  48 08.20 Q 1
17 23 06.557 +32 22 05.034  64050 300 02.50 X 0
17 23 06.687 +32 06 32.116  68324  52 08.77 Q 1
17 23 06.701 +32 01 20.846  84698  81 04.52 Q 0
17 23 07.319 +32 10 46.559  65412  23 18.09 Q 1
17 23 07.566 +32 13 17.841  67665  61 03.85 X 1
17 23 08.150 +32 13 58.078  66072  35 15.58 Q 1
17 23 08.239 +32 18 08.937  66148  62 06.13 Q 1
17 23 08.493 +32 20 18.810  67104  69 03.28 Q 1
17 23 08.610 +32 34 26.885 128356  54 07.01 Q 0
17 23 08.747 +32 00 25.914  65466  22 28.37 Q 1
17 23 08.795 +32 13 54.480  68056  71 02.92 Q 1
17 23 08.933 +32 04 38.284  68153  36 12.95 Q 1
17 23 09.516 +32 27 55.841  68039  24 17.68 Q 1
17 23 10.265 +32 12 16.194  70921  31 14.95 Q 0
17 23 10.327 +31 51 13.679  47418  33 15.13 Q 0
17 23 10.443 +32 16 20.818  67460  30 18.58 Q 1
17 23 10.924 +31 56 48.481  38887  33 11.60 Q 0
17 23 11.590 +32 22 46.521  67876 300 03.05 Q 1
17 23 11.611 +32 15 41.721  68330  45 09.89 Q 1
17 23 11.748 +32 30 38.466  62228  26 05.62 Q 0
17 23 12.098 +31 49 53.761  67021  28 19.46 Q 1
17 23 12.133 +31 53 56.353  47807  39 12.33 Q 0
17 23 12.785 +32 24 39.996  67256  29 15.58 Q 1
17 23 13.032 +31 40 32.881  87414  40 12.25 Q 0
17 23 13.156 +31 51 01.691  93537  39 12.37 Q 0
17 23 13.664 +32 03 58.980 113606  40 11.50 Q 0
17 23 13.671 +32 15 32.904  66959  29 18.11 Q 1
17 23 13.835 +31 39 17.570  61185  32 12.69 Q 0
17 23 13.884 +32 14 35.089  66543  33 15.86 Q 1
17 23 14.062 +32 21 14.702  67884  16 22.72 Q 1
17 23 14.076 +32 03 27.353  77583  42 12.38 Q 0
17 23 14.337 +31 57 34.198  67804  25 18.90 Q 1
17 23 15.511 +32 19 55.601  66753  33 15.98 Q 1
17 23 15.538 +32 03 23.755  65396  25 21.56 Q 1
17 23 16.211 +31 46 50.955  63779  52 08.94 Q 0
17 23 16.321 +31 46 49.389  64024  86 04.36 Q 0
17 23 17.221 +32 35 06.807  58300 300 02.50 X 0
17 23 17.255 +32 25 38.676  66644  30 17.08 Q 1
17 23 18.017 +32 09 14.974  68885  20 11.01 Q 1
17 23 18.553 +31 53 39.804  54981  26 19.29 Q 0
17 23 18.752 +32 28 11.743 102786  49 07.22 Q 0
17 23 18.793 +32 14 36.778  67834  48 08.50 Q 1
17 23 19.136 +32 03 50.754  78376  27 20.95 Q 0
17 23 19.356 +32 34 42.610  32600 300 01.33 Q 0
17 23 19.384 +32 16 21.656 171003  50 05.06 ? 0
17 23 19.452 +32 14 16.151  67560  39 12.06 Q 1
17 23 19.528 +32 14 00.605 113587  28 16.66 Q 0
17 23 19.878 +32 32 15.997 119250 300 02.50 X 0
17 23 19.885 +32 27 28.183  65338  65 06.45 Q 0
17 23 20.709 +32 22 16.501  66661  34 15.30 Q 1
17 23 20.709 +32 18 43.174  66820  97 02.94 Q 1
17 23 21.073 +32 10 38.196  47883  39 08.16 Q 0
17 23 21.086 +32 05 59.953  65064  28 14.98 Q 0
17 23 21.849 +32 13 20.601  68459  30 17.41 Q 1
17 23 21.917 +32 26 53.947  66716  27 22.13 Q 1
17 23 21.945 +32 12 26.933 127070  43 07.49 Q 0
17 23 22.075 +32 16 50.742  77883  30 17.16 Q 0
17 23 22.391 +32 00 28.757 163139  47 06.69 X 0
17 23 22.782 +32 01 29.346  74960  44 07.82 Q 0
17 23 22.892 +32 22 47.345  66873  85 03.59 Q 1
17 23 23.215 +32 16 08.307  67993  36 11.36 Q 1
17 23 24.108 +32 10 07.283  77866  19 13.13 Q 0
17 23 24.575 +32 06 39.957  64611  32 12.27 Q 0
17 23 24.698 +32 24 21.237 142624  64 05.44 Q 0
17 23 25.021 +32 24 32.992  13006  33 11.51 Q 0
17 23 25.055 +32 16 44.659  67999  37 14.21 Q 1
17 23 25.879 +32 24 30.369  12975  18 13.53 Q 0
17 23 26.463 +31 44 34.113  85393  21 10.25 Q 0
17 23 26.662 +32 13 43.439 113775  50 06.98 Q 0
17 23 26.964 +32 17 09.034  68048  60 05.66 Q 1
17 23 27.040 +31 45 16.905  63535  36 11.04 Q 0
17 23 27.108 +32 20 36.072  66843  80 03.61 Q 1
17 23 30.184 +31 47 00.602  63484  29 18.51 Q 0
17 23 30.329 +31 46 54.120  47376  30 17.12 Q 0
17 23 30.809 +32 33 49.491  67306  63 06.64 Q 1
17 23 30.954 +32 20 46.825  33561  55 05.44 Q 0
17 23 31.187 +32 08 25.385  64888  41 06.99 Q 0
17 23 31.743 +32 02 16.890  64067  46 06.97 Q 0
17 23 31.867 +32 00 26.381  62501  34 07.42 Q 0
17 23 32.210 +32 02 17.837  63888  26 16.47 Q 0
17 23 32.862 +31 46 43.677  48020  29 14.41 Q 0
17 23 32.862 +32 26 56.748  66703  56 06.01 Q 1
17 23 33.721 +32 15 22.646  74792  54 08.61 Q 0
17 23 34.133 +32 12 23.074  68466  32 13.86 Q 1
17 23 34.414 +32 11 36.094  74950  42 08.87 Q 0
17 23 34.826 +32 12 57.997  88484  43 10.40 Q 0
17 23 34.909 +32 05 05.859  65029  32 12.25 Q 0
17 23 34.991 +31 43 33.963  63442  28 15.03 Q 0
17 23 35.877 +31 45 56.161  63526  37 12.01 Q 0
17 23 36.110 +32 34 06.245  66344  39 12.21 Q 1
17 23 36.268 +32 09 44.500  62832  50 08.22 Q 0
17 23 36.989 +32 04 40.659  64586  39 11.11 Q 0
17 23 37.229 +32 19 12.328  84338  38 12.44 Q 0
17 23 37.319 +32 10 49.800  84746  46 09.37 Q 0
17 23 37.793 +32 17 55.713  66554  41 11.01 Q 1
17 23 38.102 +32 09 16.458  62588  36 16.11 Q 0
17 23 38.376 +31 58 58.985  24045  17 18.45 Q 0
17 23 39.475 +32 12 45.981   3013 300 02.14 Q 0
17 23 39.543 +32 08 08.054  81502  87 04.22 ? 0
17 23 39.880 +32 11 37.893  75048  36 12.61 Q 0
17 23 40.251 +32 37 06.160  30812  60 05.62 Q 0
17 23 40.361 +32 07 19.151  78141  53 06.82 Q 0
17 23 40.615 +31 51 35.233  14135  28 12.93 Q 0
17 23 40.999 +32 25 48.070  68072  54 06.77 Q 0
17 23 41.239 +32 15 51.622  67263  33 15.00 Q 1
17 23 41.384 +32 06 10.047 118906  57 05.30 Q 0
17 23 42.077 +32 02 45.811  62109  40 10.14 Q 0
17 23 42.427 +31 51 17.634  63110  24 10.67 Q 0
17 23 42.874 +32 05 43.694  78151  39 10.08 Q 0
17 23 42.935 +32 00 38.150  96545 109 03.19 X 0
17 23 43.217 +32 16 29.140  67395  39 11.90 Q 1
17 23 44.137 +32 02 50.645  89156  45 08.81 Q 0
17 23 44.261 +32 12 09.108  84819  48 08.27 Q 0
17 23 45.009 +32 17 43.971  39007  25 11.00 Q 0
17 23 46.266 +31 51 03.963  62740  30 16.73 Q 0
17 23 46.273 +32 13 31.546  67240  32 17.28 Q 1
17 23 47.728 +32 24 18.394  66706  37 12.46 Q 1
17 23 47.790 +32 15 21.011  67350  41 06.84 Q 1
17 23 47.824 +32 06 10.047 102279  78 04.81 X 0
17 23 48.010 +31 46 37.208  80396  26 06.80 Q 0
17 23 49.740 +32 04 43.420  74737  23 10.27 Q 0
17 23 50.482 +31 53 17.955  93438  33 14.57 Q 0
17 23 50.853 +32 22 22.763  81240  37 13.57 Q 0
17 23 51.505 +32 06 26.101  55298  28 14.07 Q 0
17 23 53.688 +32 22 06.421  38987  28 04.36 Q 0
17 23 54.025 +31 59 46.967  63087  28 18.30 Q 0
17 23 54.087 +32 13 03.284  58047  32 15.01 Q 0
17 23 55.371 +31 54 10.800  62699  28 11.68 Q 0
17 23 56.346 +31 55 47.781  61178  42 08.82 Q 0
17 23 56.449 +32 14 59.533  72665  43 10.79 Q 0
17 23 56.874 +32 03 47.884  61535  29 17.09 Q 0
17 23 58.564 +32 32 52.925  67528 300 02.15 Q 1
17 23 59.381 +32 31 43.999  82512  32 16.45 Q 0
17 23 59.497 +31 56 44.491  61823  26 17.07 Q 0
17 24 02.519 +31 58 58.731  62117  38 12.72 Q 0
17 24 03.226 +31 51 47.737  63252  38 11.98 Q 0
17 24 04.091 +31 59 16.226  61809  29 18.31 Q 0
17 24 05.354 +32 09 06.295  75149  44 10.21 Q 0
17 24 05.451 +32 28 45.554  82987  29 18.90 Q 0
17 24 05.979 +32 06 47.057  63657  31 16.32 Q 0
17 24 06.254 +31 58 32.844  61437  26 22.12 Q 0
17 24 06.384 +31 45 29.519  62658  25 21.92 Q 0
17 24 07.263 +32 07 44.214  55033  26 19.83 Q 0
17 24 07.401 +32 15 45.717 126681  43 08.12 Q 0
17 24 07.717 +31 49 45.301  79235  39 13.01 Q 0
17 24 08.465 +32 30 28.908  67683  41 11.38 Q 1
17 24 08.534 +31 56 58.094  62018  36 11.49 Q 0
17 24 09.426 +32 26 02.833  67751  34 12.54 Q 1
17 24 09.557 +32 26 39.980  45247  25 20.87 Q 0
17 24 10.106 +31 45 20.881  62973  27 19.57 Q 0
17 24 10.806 +32 28 50.237  84206  32 15.64 Q 0
17 24 10.909 +32 29 00.166  84358  45 10.17 Q 0
17 24 10.957 +31 50 35.701  87852  39 10.04 Q 0
17 24 11.678 +31 57 05.757  62889  27 19.32 Q 0
17 24 11.926 +31 47 46.965  62269  37 12.99 Q 0
17 24 12.015 +31 46 34.682  62846  43 12.74 Q 0
17 24 12.029 +32 09 31.138  63104  40 11.00 Q 0
17 24 12.070 +32 21 07.809  50591  34 10.90 Q 0
17 24 12.605 +32 14 32.713  77436  36 13.96 Q 0
17 24 13.381 +31 51 22.283  79279  32 15.70 Q 0
17 24 14.583 +31 52 54.101  79955  57 06.00 Q 0
17 24 16.368 +32 16 21.972  84640  46 07.90 Q 0
17 24 17.872 +31 57 22.827  63023  27 18.92 Q 0
17 24 18.531 +31 52 30.323  79822  44 10.24 Q 0
17 24 19.135 +31 56 31.809  68792  28 17.41 Q 0
17 24 19.451 +32 30 06.963  21337  20 08.65 Q 0
17 24 19.678 +32 26 45.130  81209  29 18.60 Q 0
17 24 19.753 +31 51 13.645  62394  29 17.53 Q 0
17 24 21.092 +31 47 52.293  62527  29 18.47 Q 0
17 24 21.340 +32 24 33.088  31904  50 05.86 Q 0
17 24 22.177 +32 13 38.893 172021  56 06.45 Q 0
17 24 23.372 +31 59 26.018  62412  29 17.82 Q 0
17 24 23.571 +32 10 29.462  67603  34 14.30 Q 1
17 24 24.326 +31 49 19.641  27316  46 08.13 Q 0
17 24 24.429 +32 21 35.604  67367  33 16.16 Q 1
17 24 24.587 +31 57 46.296  61353  28 18.30 Q 0
17 24 24.594 +31 50 54.893  27348  31 10.14 Q 0
17 24 24.773 +32 19 38.188  67464  26 17.49 Q 1
17 24 24.896 +32 20 02.550  77464  25 17.38 Q 0
17 24 25.027 +32 08 56.833  61939  56 07.18 Q 0
17 24 25.535 +32 15 52.597  31606  27 04.81 Q 0
17 24 27.149 +32 13 21.247  77607  32 15.62 Q 0
17 24 27.513 +32 02 12.687  62085  72 05.81 Q 0
17 24 28.282 +32 24 16.526  40143  24 18.57 Q 0
17 24 30.012 +31 59 38.721  60739  26 22.57 Q 0
17 24 31.289 +31 51 34.670  79596  44 11.22 Q 0
17 24 31.852 +31 50 24.969  79871  29 21.17 Q 0
